run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,1,moc9052b5,moca_causal,T2,B,0.84,,0,S8,7,B,1,,B,B,0,2026-09-22T07:53:26Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,1,moc9052b5,moca_causal,T2,B,0.84,,0,S1,8,B,1,,B,B,0,2026-09-22T07:53:31Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,2,moc2496e9,moca_causal,T3,A,0.56,,0,S3,1,B,0,,B,B,0,2026-09-22T07:53:37Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,2,moc2496e9,moca_causal,T3,A,0.56,,0,S4,2,B,0,,B,A,0,2026-09-22T07:53:42Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,2,moc2496e9,moca_causal,T3,A,0.56,,0,S5,3,B,0,,B,A,0,2026-09-22T07:53:47Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,2,moc2496e9,moca_causal,T3,A,0.56,,0,S6,4,B,0,,B,B,0,2026-09-22T07:53:52Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,2,moc2496e9,moca_causal,T3,A,0.56,,0,S7,5,B,0,,B,A,0,2026-09-22T07:53:58Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,2,moc2496e9,moca_causal,T3,A,0.56,,0,S8,6,B,0,,B,A,0,2026-09-22T07:54:03Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,2,moc2496e9,moca_causal,T3,A,0.56,,0,S1,7,B,0,,B,A,0,2026-09-22T07:54:08Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,2,moc2496e9,moca_causal,T3,A,0.56,,0,S2,8,B,0,,B,A,0,2026-09-22T07:54:13Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S4,1,A,1,,,,0,2026-09-22T07:54:18Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S5,2,B,0,,B,B,0,2026-09-22T07:54:24Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S6,3,A,1,,A,A,0,2026-09-22T07:54:29Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S7,4,A,1,,A,A,0,2026-09-22T07:54:34Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S8,5,A,1,,A,A,0,2026-09-22T07:54:40Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S1,6,B,0,,B,B,0,2026-09-22T07:54:45Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S2,7,B,0,,B,B,0,2026-09-22T07:54:50Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S3,8,B,0,,B,A,0,2026-09-22T07:54:55Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,,0,S5,1,A,0,,B,A,0,2026-09-22T07:55:01Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,,0,S6,2,A,0,,A,A,0,2026-09-22T07:55:06Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,,0,S7,3,A,0,,B,A,0,2026-09-22T07:55:11Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,,0,S8,4,A,0,,B,A,0,2026-09-22T07:55:16Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,,0,S1,5,A,0,,A,A,0,2026-09-22T07:55:21Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,,0,S2,6,A,0,,A,A,0,2026-09-22T07:55:27Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,,0,S3,7,A,0,,A,A,0,2026-09-22T07:55:32Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,,0,S4,8,A,0,,A,A,0,2026-09-22T07:55:37Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,,0,S6,1,A,0,,A,A,0,2026-09-22T07:55:42Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,,0,S7,2,A,0,,A,A,0,2026-09-22T07:55:48Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,,0,S8,3,A,0,,A,A,0,2026-09-22T07:55:53Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,,0,S1,4,A,0,,A,A,0,2026-09-22T07:55:58Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,,0,S2,5,A,0,,A,A,0,2026-09-22T07:56:03Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,,0,S3,6,A,0,,A,A,0,2026-09-22T07:56:08Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,,0,S4,7,A,0,,A,A,0,2026-09-22T07:56:14Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,,0,S5,8,A,0,,A,A,0,2026-09-22T07:56:19Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,,0,S7,1,B,1,,A,,0,2026-09-22T07:56:24Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,,0,S8,2,B,1,,A,B,0,2026-09-22T07:56:30Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,,0,S1,3,B,1,,B,B,0,2026-09-22T07:56:35Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,,0,S2,4,B,1,,B,B,0,2026-09-22T07:56:40Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,,0,S3,5,B,1,,B,B,0,2026-09-22T07:56:46Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,,0,S4,6,B,1,,B,B,0,2026-09-22T07:56:51Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,,0,S5,7,B,1,,B,B,0,2026-09-22T07:56:57Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,,0,S6,8,B,1,,B,B,0,2026-09-22T07:57:02Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,,0,S8,1,A,1,,A,A,0,2026-09-22T07:57:08Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,,0,S1,2,A,1,,A,A,0,2026-09-22T07:57:13Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,,0,S2,3,A,1,,A,A,0,2026-09-22T07:57:18Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,,0,S3,4,A,1,,B,A,0,2026-09-22T07:57:23Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,,0,S4,5,A,1,,B,A,0,2026-09-22T07:57:29Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,,0,S5,6,A,1,,B,A,0,2026-09-22T07:57:34Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,,0,S6,7,A,1,,B,A,0,2026-09-22T07:57:39Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,,0,S7,8,A,1,,B,A,0,2026-09-22T07:57:44Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,,0,S1,1,A,1,,,,0,2026-09-22T07:57:50Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,,0,S2,2,A,1,,A,A,0,2026-09-22T07:57:55Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,,0,S3,3,A,1,,A,A,0,2026-09-22T07:58:00Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,,0,S4,4,A,1,,A,A,0,2026-09-22T07:58:05Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,,0,S5,5,A,1,,A,A,0,2026-09-22T07:58:11Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,,0,S6,6,A,1,,,,0,2026-09-22T07:58:16Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,,0,S7,7,A,1,,A,A,0,2026-09-22T07:58:21Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,,0,S8,8,A,1,,A,A,0,2026-09-22T07:58:26Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,,0,S2,1,B,0,,B,B,0,2026-09-22T07:58:32Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,,0,S3,2,B,0,,B,B,0,2026-09-22T07:58:37Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,,0,S4,3,B,0,,B,B,0,2026-09-22T07:58:42Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,,0,S5,4,A,1,,A,B,0,2026-09-22T07:58:47Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,,0,S6,5,B,0,,B,B,0,2026-09-22T07:58:52Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,,0,S7,6,B,0,,B,B,0,2026-09-22T07:58:58Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,,0,S8,7,B,0,,B,B,0,2026-09-22T07:59:03Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,,0,S1,8,B,0,,B,B,0,2026-09-22T07:59:08Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,,0,S3,1,A,1,,A,A,0,2026-09-22T07:59:14Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,,0,S4,2,A,1,,A,A,0,2026-09-22T07:59:19Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,,0,S5,3,A,1,,A,A,0,2026-09-22T07:59:24Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,,0,S6,4,A,1,,A,A,0,2026-09-22T07:59:29Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,,0,S7,5,A,1,,A,A,0,2026-09-22T07:59:34Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,,0,S8,6,A,1,,A,A,0,2026-09-22T07:59:39Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,,0,S1,7,A,1,,A,A,0,2026-09-22T07:59:45Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,,0,S2,8,A,1,,A,A,0,2026-09-22T07:59:50Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,,0,S4,1,A,1,,A,A,0,2026-09-22T07:59:55Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,,0,S5,2,A,1,,A,A,0,2026-09-22T08:00:00Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,,0,S6,3,A,1,,A,A,0,2026-09-22T08:00:05Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,,0,S7,4,A,1,,A,A,0,2026-09-22T08:00:10Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,,0,S8,5,A,1,,A,A,0,2026-09-22T08:00:16Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,,0,S1,6,A,1,,A,A,0,2026-09-22T08:00:21Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,,0,S2,7,A,1,,A,A,0,2026-09-22T08:00:26Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,,0,S3,8,A,1,,A,A,0,2026-09-22T08:00:31Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,,0,S5,1,A,1,,A,A,0,2026-09-22T08:00:36Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,,0,S6,2,A,1,,B,A,0,2026-09-22T08:00:41Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,,0,S7,3,A,1,,B,A,0,2026-09-22T08:00:47Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,,0,S8,4,A,1,,B,B,0,2026-09-22T08:00:52Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,,0,S1,5,A,1,,B,A,0,2026-09-22T08:00:57Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,,0,S2,6,B,0,,B,B,0,2026-09-22T08:01:02Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,,0,S3,7,A,1,,B,A,0,2026-09-22T08:01:07Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,,0,S4,8,A,1,,B,A,0,2026-09-22T08:01:13Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,,0,S6,1,A,0,,A,A,0,2026-09-22T08:01:18Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,,0,S7,2,A,0,,A,A,0,2026-09-22T08:01:23Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,,0,S8,3,A,0,,A,A,0,2026-09-22T08:01:29Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,,0,S1,4,A,0,,A,A,0,2026-09-22T08:01:34Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,,0,S2,5,A,0,,A,A,0,2026-09-22T08:01:40Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,,0,S3,6,A,0,,A,A,0,2026-09-22T08:01:49Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,,0,S4,7,A,0,,A,A,0,2026-09-22T08:01:55Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,,0,S5,8,A,0,,A,A,0,2026-09-22T08:02:00Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,,0,S7,1,A,1,,A,A,0,2026-09-22T08:02:05Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,,0,S8,2,A,1,,A,A,0,2026-09-22T08:02:10Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,,0,S1,3,A,1,,A,A,0,2026-09-22T08:02:15Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,,0,S2,4,A,1,,A,A,0,2026-09-22T08:02:20Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,,0,S3,5,A,1,,A,A,0,2026-09-22T08:02:26Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,,0,S4,6,A,1,,A,A,0,2026-09-22T08:02:31Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,,0,S5,7,A,1,,A,A,0,2026-09-22T08:02:36Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,,0,S6,8,A,1,,A,A,0,2026-09-22T08:02:41Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S8,1,B,0,,B,B,0,2026-09-22T08:02:46Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S1,2,B,0,,B,B,0,2026-09-22T08:02:52Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S2,3,B,0,,B,B,0,2026-09-22T08:02:57Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S3,4,B,0,,B,B,0,2026-09-22T08:03:02Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S4,5,A,1,,A,A,0,2026-09-22T08:03:07Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S5,6,A,1,,A,A,0,2026-09-22T08:03:13Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S6,7,B,0,,B,B,0,2026-09-22T08:03:18Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S7,8,B,0,,B,B,0,2026-09-22T08:03:24Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,,0,S1,1,A,1,,,,0,2026-09-22T08:03:29Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,,0,S2,2,A,1,,A,A,0,2026-09-22T08:03:34Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,,0,S3,3,A,1,,A,A,0,2026-09-22T08:03:40Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,,0,S4,4,A,1,,A,A,0,2026-09-22T08:03:45Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,,0,S5,5,A,1,,A,A,0,2026-09-22T08:03:50Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,,0,S6,6,A,1,,A,A,0,2026-09-22T08:03:56Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,,0,S7,7,A,1,,A,A,0,2026-09-22T08:04:01Z
C0_gemma3-latest_s0_site3_3a74,site3,4bf03de,C0,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,,0,S8,8,A,1,,A,A,0,2026-09-22T08:04:06Z
