run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,3,moc3ef03c,moca_causal,T1,B,0.92,A,1,S1,6,A,0,1,B,B,0,2026-09-24T18:51:05Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,3,moc3ef03c,moca_causal,T1,B,0.92,A,1,S2,7,A,0,1,B,B,0,2026-09-24T18:51:46Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,3,moc3ef03c,moca_causal,T1,B,0.92,A,1,S3,8,A,0,1,B,B,0,2026-09-24T18:52:25Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S5,1,A,0,1,A,A,0,2026-09-24T18:53:40Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S6,2,A,0,1,B,A,0,2026-09-24T18:54:15Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S7,3,A,0,1,A,A,0,2026-09-24T18:54:45Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S8,4,B,1,0,B,B,0,2026-09-24T18:55:16Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S1,5,A,0,1,A,A,0,2026-09-24T18:55:50Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S2,6,A,0,1,B,A,0,2026-09-24T18:56:21Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S3,7,A,0,1,B,A,0,2026-09-24T18:56:53Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S4,8,A,0,1,A,A,0,2026-09-24T18:57:24Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S6,1,A,1,1,A,A,0,2026-09-24T18:59:24Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S7,2,A,1,1,A,A,0,2026-09-24T18:59:56Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S8,3,A,1,1,A,A,0,2026-09-24T19:00:30Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S1,4,A,1,1,A,A,0,2026-09-24T19:01:05Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S2,5,A,1,1,A,A,0,2026-09-24T19:01:36Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S3,6,A,1,1,A,A,0,2026-09-24T19:02:08Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S4,7,A,1,1,A,A,0,2026-09-24T19:02:44Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S5,8,A,1,1,A,A,0,2026-09-24T19:03:18Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S7,1,A,1,1,A,A,0,2026-09-24T19:04:18Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S8,2,A,1,1,A,A,0,2026-09-24T19:04:48Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S1,3,A,1,1,A,A,0,2026-09-24T19:05:20Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S2,4,A,1,1,A,A,0,2026-09-24T19:05:52Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S3,5,A,1,1,A,A,0,2026-09-24T19:06:28Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S4,6,A,1,1,A,A,0,2026-09-24T19:07:04Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S5,7,A,1,1,A,A,0,2026-09-24T19:07:38Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S6,8,A,1,1,A,A,0,2026-09-24T19:08:07Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S8,1,B,1,0,B,B,0,2026-09-24T19:09:19Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S1,2,B,1,0,B,B,0,2026-09-24T19:09:49Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S2,3,B,1,0,B,B,0,2026-09-24T19:10:22Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S3,4,B,1,0,B,B,0,2026-09-24T19:10:56Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S4,5,B,1,0,B,B,0,2026-09-24T19:11:25Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S5,6,B,1,0,B,B,0,2026-09-24T19:12:02Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S6,7,B,1,0,B,B,0,2026-09-24T19:12:42Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S7,8,B,1,0,B,B,0,2026-09-24T19:13:33Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S1,1,A,1,0,B,A,0,2026-09-24T19:14:17Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S2,2,A,1,0,B,B,0,2026-09-24T19:14:49Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S3,3,B,0,1,B,B,0,2026-09-24T19:15:22Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S4,4,A,1,0,B,A,0,2026-09-24T19:15:51Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S5,5,A,1,0,B,A,0,2026-09-24T19:16:26Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S6,6,B,0,1,B,B,0,2026-09-24T19:17:06Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S7,7,A,1,0,B,B,0,2026-09-24T19:17:39Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S8,8,A,1,0,B,A,0,2026-09-24T19:18:12Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S2,1,A,1,0,A,A,0,2026-09-24T19:19:27Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S3,2,A,1,0,A,A,0,2026-09-24T19:19:55Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S4,3,A,1,0,A,A,0,2026-09-24T19:20:25Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S5,4,A,1,0,A,A,0,2026-09-24T19:20:55Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S6,5,A,1,0,A,A,0,2026-09-24T19:21:25Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S7,6,A,1,0,A,A,0,2026-09-24T19:21:56Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S8,7,A,1,0,A,A,0,2026-09-24T19:22:35Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S1,8,A,1,0,A,A,0,2026-09-24T19:23:08Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S3,1,B,1,0,B,B,0,2026-09-24T19:24:06Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S4,2,B,1,0,B,B,0,2026-09-24T19:24:42Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S5,3,B,1,0,B,B,0,2026-09-24T19:25:17Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S6,4,B,1,0,B,B,0,2026-09-24T19:25:58Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S7,5,B,1,0,B,B,0,2026-09-24T19:26:40Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S8,6,B,1,0,B,B,0,2026-09-24T19:27:12Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S1,7,B,1,0,B,B,0,2026-09-24T19:27:43Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S2,8,B,1,0,B,B,0,2026-09-24T19:28:14Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S4,1,B,1,1,B,B,0,2026-09-24T19:29:55Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S5,2,A,0,0,A,A,0,2026-09-24T19:30:26Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S6,3,A,0,0,A,A,0,2026-09-24T19:31:00Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S7,4,B,1,1,B,B,0,2026-09-24T19:31:34Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S8,5,B,1,1,B,A,0,2026-09-24T19:32:06Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S1,6,A,0,0,A,A,0,2026-09-24T19:32:42Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S2,7,A,0,0,A,A,0,2026-09-24T19:33:12Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S3,8,B,1,1,B,A,0,2026-09-24T19:33:43Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S5,1,B,1,1,B,B,0,2026-09-24T19:34:30Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S6,2,B,1,1,B,B,0,2026-09-24T19:34:58Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S7,3,B,1,1,B,B,0,2026-09-24T19:35:25Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S8,4,B,1,1,B,B,0,2026-09-24T19:35:56Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S1,5,B,1,1,B,B,0,2026-09-24T19:36:26Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S2,6,B,1,1,B,B,0,2026-09-24T19:36:56Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S3,7,B,1,1,B,B,0,2026-09-24T19:37:27Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S4,8,B,1,1,B,B,0,2026-09-24T19:37:58Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S6,1,A,0,1,B,A,0,2026-09-24T19:39:07Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S7,2,A,0,1,B,A,0,2026-09-24T19:39:39Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S8,3,A,0,1,B,A,0,2026-09-24T19:40:09Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S1,4,A,0,1,B,A,0,2026-09-24T19:40:40Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S2,5,A,0,1,B,A,0,2026-09-24T19:41:12Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S3,6,A,0,1,B,A,0,2026-09-24T19:41:43Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S4,7,A,0,1,B,A,0,2026-09-24T19:42:14Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S5,8,A,0,1,B,A,0,2026-09-24T19:42:45Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S7,1,B,0,1,B,B,0,2026-09-24T19:43:38Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S8,2,B,0,1,B,B,0,2026-09-24T19:44:09Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S1,3,B,0,1,B,B,0,2026-09-24T19:44:41Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S2,4,B,0,1,B,B,0,2026-09-24T19:45:18Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S3,5,B,0,1,B,B,0,2026-09-24T19:45:52Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S4,6,B,0,1,B,B,0,2026-09-24T19:46:29Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S5,7,B,0,1,B,B,0,2026-09-24T19:47:03Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S6,8,B,0,1,B,B,0,2026-09-24T19:47:36Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S8,1,A,1,1,B,A,0,2026-09-24T19:48:24Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S1,2,A,1,1,B,A,0,2026-09-24T19:48:56Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S2,3,A,1,1,B,A,0,2026-09-24T19:49:29Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S3,4,A,1,1,B,A,0,2026-09-24T19:49:59Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S4,5,B,0,0,B,B,0,2026-09-24T19:50:29Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S5,6,A,1,1,B,A,0,2026-09-24T19:51:01Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S6,7,A,1,1,B,A,0,2026-09-24T19:51:29Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S7,8,A,1,1,B,A,0,2026-09-24T19:51:56Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,16,mocb9bb77,moca_causal,T2,B,0.84,A,1,S1,1,B,1,0,B,B,0,2026-09-24T19:53:17Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,16,mocb9bb77,moca_causal,T2,B,0.84,A,1,S2,2,B,1,0,B,B,0,2026-09-24T19:53:47Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,16,mocb9bb77,moca_causal,T2,B,0.84,A,1,S3,3,B,1,0,B,B,0,2026-09-24T19:54:22Z
C2_gemma3-12b_s0_site4_0f3d,site4,aeffce7,C2,gemma3:12b,0,16,mocb9bb77,moca_causal,T2,B,0.84,A,1,S4,4,B,1,0,B,B,0,2026-09-24T19:55:06Z
