run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,2,moc691ff2,moca_moral,T3,A,0.52,,0,S3,1,A,1,,B,B,0,2026-09-25T16:22:08Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,2,moc691ff2,moca_moral,T3,A,0.52,,0,S4,2,B,0,,B,B,0,2026-09-25T16:22:21Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,2,moc691ff2,moca_moral,T3,A,0.52,,0,S5,3,B,0,,B,B,0,2026-09-25T16:22:34Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,2,moc691ff2,moca_moral,T3,A,0.52,,0,S6,4,B,0,,B,B,0,2026-09-25T16:22:48Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,2,moc691ff2,moca_moral,T3,A,0.52,,0,S7,5,B,0,,B,B,0,2026-09-25T16:23:04Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,2,moc691ff2,moca_moral,T3,A,0.52,,0,S8,6,B,0,,B,B,0,2026-09-25T16:23:16Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,2,moc691ff2,moca_moral,T3,A,0.52,,0,S1,7,B,0,,B,B,0,2026-09-25T16:23:28Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,2,moc691ff2,moca_moral,T3,A,0.52,,0,S2,8,B,0,,B,B,0,2026-09-25T16:23:41Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S4,1,B,1,,B,B,0,2026-09-25T16:24:21Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S5,2,B,1,,B,B,0,2026-09-25T16:24:51Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S6,3,B,1,,B,B,0,2026-09-25T16:25:09Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S7,4,B,1,,B,B,0,2026-09-25T16:25:25Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S8,5,B,1,,B,B,0,2026-09-25T16:25:37Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S1,6,B,1,,B,B,0,2026-09-25T16:25:49Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S2,7,B,1,,B,B,0,2026-09-25T16:26:03Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S3,8,B,1,,B,B,0,2026-09-25T16:26:16Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,,0,S5,1,A,1,,A,A,0,2026-09-25T16:26:34Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,,0,S6,2,A,1,,A,A,0,2026-09-25T16:26:46Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,,0,S7,3,A,1,,A,A,0,2026-09-25T16:27:02Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,,0,S8,4,A,1,,,,0,2026-09-25T16:27:17Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,,0,S1,5,A,1,,A,A,0,2026-09-25T16:27:45Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,,0,S2,6,A,1,,A,A,0,2026-09-25T16:28:06Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,,0,S3,7,A,1,,A,A,0,2026-09-25T16:28:22Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,,0,S4,8,A,1,,A,A,0,2026-09-25T16:28:36Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,,0,S6,1,A,0,,A,A,0,2026-09-25T16:29:33Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,,0,S7,2,A,0,,A,A,0,2026-09-25T16:29:49Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,,0,S8,3,A,0,,A,A,0,2026-09-25T16:30:06Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,,0,S1,4,A,0,,A,A,0,2026-09-25T16:30:23Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,,0,S2,5,A,0,,A,A,0,2026-09-25T16:30:45Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,,0,S3,6,A,0,,A,A,0,2026-09-25T16:31:04Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,,0,S4,7,A,0,,A,A,0,2026-09-25T16:31:19Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,,0,S5,8,A,0,,A,A,0,2026-09-25T16:31:38Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,,0,S7,1,A,1,,B,A,0,2026-09-25T16:31:59Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,,0,S8,2,A,1,,B,B,0,2026-09-25T16:32:09Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,,0,S1,3,B,0,,B,B,0,2026-09-25T16:32:20Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,,0,S2,4,B,0,,B,B,0,2026-09-25T16:32:31Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,,0,S3,5,B,0,,B,B,0,2026-09-25T16:32:42Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,,0,S4,6,B,0,,B,B,0,2026-09-25T16:32:53Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,,0,S5,7,B,0,,B,B,0,2026-09-25T16:33:04Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,,0,S6,8,B,0,,B,B,0,2026-09-25T16:33:15Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,,0,S8,1,A,1,,A,A,0,2026-09-25T16:33:35Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,,0,S1,2,A,1,,B,A,0,2026-09-25T16:33:50Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,,0,S2,3,A,1,,B,B,0,2026-09-25T16:34:09Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,,0,S3,4,A,1,,B,B,0,2026-09-25T16:34:32Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,,0,S4,5,A,1,,B,A,0,2026-09-25T16:34:44Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,,0,S5,6,A,1,,B,A,0,2026-09-25T16:34:57Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,,0,S6,7,A,1,,B,A,0,2026-09-25T16:35:10Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,,0,S7,8,A,1,,B,B,0,2026-09-25T16:35:25Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,,0,S1,1,A,1,,B,B,0,2026-09-25T16:35:45Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,,0,S2,2,A,1,,B,B,0,2026-09-25T16:35:58Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,,0,S3,3,A,1,,B,A,0,2026-09-25T16:36:09Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,,0,S4,4,A,1,,B,B,0,2026-09-25T16:36:22Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,,0,S5,5,B,0,,B,B,0,2026-09-25T16:36:33Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,,0,S6,6,B,0,,B,B,0,2026-09-25T16:36:44Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,,0,S7,7,B,0,,B,B,0,2026-09-25T16:36:55Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,,0,S8,8,B,0,,B,B,0,2026-09-25T16:37:07Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,,0,S2,1,A,1,,A,A,0,2026-09-25T16:37:34Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,,0,S3,2,A,1,,A,A,0,2026-09-25T16:37:45Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,,0,S4,3,A,1,,A,,0,2026-09-25T16:37:59Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,,0,S5,4,A,1,,A,,0,2026-09-25T16:38:13Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,,0,S6,5,A,1,,,,0,2026-09-25T16:38:27Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,,0,S7,6,A,1,,,,0,2026-09-25T16:38:39Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,,0,S8,7,A,1,,,,0,2026-09-25T16:38:52Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,,0,S1,8,A,1,,,,0,2026-09-25T16:39:04Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,,0,S3,1,A,1,,A,A,0,2026-09-25T16:39:41Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,,0,S4,2,A,1,,A,A,0,2026-09-25T16:39:55Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,,0,S5,3,A,1,,A,A,0,2026-09-25T16:40:10Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,,0,S6,4,A,1,,A,A,0,2026-09-25T16:40:23Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,,0,S7,5,A,1,,A,A,0,2026-09-25T16:40:36Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,,0,S8,6,A,1,,A,A,0,2026-09-25T16:40:49Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,,0,S1,7,A,1,,A,A,0,2026-09-25T16:41:02Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,,0,S2,8,A,1,,A,A,0,2026-09-25T16:41:16Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,,0,S4,1,A,1,,A,A,0,2026-09-25T16:41:31Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,,0,S5,2,A,1,,A,A,0,2026-09-25T16:41:45Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,,0,S6,3,A,1,,A,A,0,2026-09-25T16:41:58Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,,0,S7,4,A,1,,A,A,0,2026-09-25T16:42:12Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,,0,S8,5,A,1,,A,A,0,2026-09-25T16:42:25Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,,0,S1,6,A,1,,A,A,0,2026-09-25T16:42:40Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,,0,S2,7,A,1,,A,A,0,2026-09-25T16:42:53Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,,0,S3,8,A,1,,B,A,0,2026-09-25T16:43:06Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,,0,S5,1,A,0,,B,A,0,2026-09-25T16:43:24Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,,0,S6,2,B,1,,B,B,0,2026-09-25T16:43:37Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,,0,S7,3,B,1,,B,B,0,2026-09-25T16:43:55Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,,0,S8,4,B,1,,B,B,0,2026-09-25T16:44:23Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,,0,S1,5,B,1,,B,B,0,2026-09-25T16:44:41Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,,0,S2,6,B,1,,B,B,0,2026-09-25T16:45:01Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,,0,S3,7,B,1,,B,B,0,2026-09-25T16:45:33Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,,0,S4,8,B,1,,B,B,0,2026-09-25T16:45:49Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,,0,S6,1,A,0,,B,B,0,2026-09-25T16:46:13Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,,0,S7,2,A,0,,B,B,0,2026-09-25T16:46:27Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,,0,S8,3,A,0,,B,B,0,2026-09-25T16:46:42Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,,0,S1,4,A,0,,B,B,0,2026-09-25T16:46:55Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,,0,S2,5,A,0,,B,B,0,2026-09-25T16:47:07Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,,0,S3,6,A,0,,B,B,0,2026-09-25T16:47:19Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,,0,S4,7,A,0,,B,B,0,2026-09-25T16:47:31Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,,0,S5,8,B,1,,B,B,0,2026-09-25T16:47:43Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,,0,S7,1,A,1,,B,A,0,2026-09-25T16:48:00Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,,0,S8,2,A,1,,B,A,0,2026-09-25T16:48:14Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,,0,S1,3,A,1,,B,A,0,2026-09-25T16:48:28Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,,0,S2,4,A,1,,B,A,0,2026-09-25T16:48:45Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,,0,S3,5,A,1,,B,A,0,2026-09-25T16:48:58Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,,0,S4,6,A,1,,B,A,0,2026-09-25T16:49:14Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,,0,S5,7,A,1,,B,A,0,2026-09-25T16:49:27Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,,0,S6,8,A,1,,B,A,0,2026-09-25T16:49:42Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S8,1,A,1,,,B,0,2026-09-25T16:50:13Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S1,2,A,1,,B,B,0,2026-09-25T16:50:32Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S2,3,A,1,,B,A,0,2026-09-25T16:50:52Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S3,4,A,1,,B,B,0,2026-09-25T16:51:08Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S4,5,B,0,,B,B,0,2026-09-25T16:51:24Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S5,6,B,0,,B,B,0,2026-09-25T16:51:40Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S6,7,B,0,,B,B,0,2026-09-25T16:51:54Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S7,8,B,0,,B,B,0,2026-09-25T16:52:09Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,,0,S1,1,A,1,,A,A,0,2026-09-25T16:52:33Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,,0,S2,2,A,1,,B,A,0,2026-09-25T16:52:47Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,,0,S3,3,A,1,,B,A,0,2026-09-25T16:53:01Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,,0,S4,4,A,1,,B,A,0,2026-09-25T16:53:15Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,,0,S5,5,A,1,,B,A,0,2026-09-25T16:53:28Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,,0,S6,6,A,1,,B,A,0,2026-09-25T16:53:56Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,,0,S7,7,A,1,,B,A,0,2026-09-25T16:54:54Z
C0_gemma3-latest_s1_site4_0d34,site4,f2e7216,C0,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,,0,S8,8,A,1,,B,A,0,2026-09-25T16:55:14Z
