run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,2,moc20ebdd,moca_causal,T3,B,0.68,,0,S7,5,B,1,,B,B,0,2026-09-22T18:53:15Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,2,moc20ebdd,moca_causal,T3,B,0.68,,0,S8,6,B,1,,B,B,0,2026-09-22T18:53:16Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,2,moc20ebdd,moca_causal,T3,B,0.68,,0,S1,7,B,1,,B,B,0,2026-09-22T18:53:17Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,2,moc20ebdd,moca_causal,T3,B,0.68,,0,S2,8,B,1,,B,B,0,2026-09-22T18:53:18Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,,0,S4,1,A,0,,A,A,0,2026-09-22T18:53:18Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,,0,S5,2,A,0,,A,A,0,2026-09-22T18:53:19Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,,0,S6,3,A,0,,A,A,0,2026-09-22T18:53:20Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,,0,S7,4,A,0,,A,A,0,2026-09-22T18:53:20Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,,0,S8,5,A,0,,A,A,0,2026-09-22T18:53:21Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,,0,S1,6,A,0,,A,A,0,2026-09-22T18:53:22Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,,0,S2,7,A,0,,A,A,0,2026-09-22T18:53:23Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,,0,S3,8,A,0,,A,A,0,2026-09-22T18:53:24Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,,0,S5,1,B,0,,B,B,0,2026-09-22T18:53:24Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,,0,S6,2,B,0,,B,B,0,2026-09-22T18:53:25Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,,0,S7,3,B,0,,B,B,0,2026-09-22T18:53:26Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,,0,S8,4,B,0,,B,B,0,2026-09-22T18:53:26Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,,0,S1,5,B,0,,B,B,0,2026-09-22T18:53:27Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,,0,S2,6,B,0,,B,B,0,2026-09-22T18:53:28Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,,0,S3,7,B,0,,B,B,0,2026-09-22T18:53:29Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,,0,S4,8,B,0,,B,B,0,2026-09-22T18:53:29Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,,0,S6,1,A,0,,A,A,0,2026-09-22T18:53:30Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,,0,S7,2,A,0,,A,A,0,2026-09-22T18:53:31Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,,0,S8,3,A,0,,A,A,0,2026-09-22T18:53:32Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,,0,S1,4,A,0,,A,A,0,2026-09-22T18:53:32Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,,0,S2,5,A,0,,A,A,0,2026-09-22T18:53:33Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,,0,S3,6,A,0,,A,A,0,2026-09-22T18:53:34Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,,0,S4,7,A,0,,A,A,0,2026-09-22T18:53:35Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,,0,S5,8,A,0,,A,A,0,2026-09-22T18:53:36Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,,0,S7,1,A,1,,B,A,0,2026-09-22T18:53:37Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,,0,S8,2,A,1,,A,A,0,2026-09-22T18:53:38Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,,0,S1,3,B,0,,B,B,0,2026-09-22T18:53:39Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,,0,S2,4,A,1,,A,A,0,2026-09-22T18:53:40Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,,0,S3,5,A,1,,A,A,0,2026-09-22T18:53:40Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,,0,S4,6,B,0,,B,B,0,2026-09-22T18:53:41Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,,0,S5,7,A,1,,A,A,0,2026-09-22T18:53:42Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,,0,S6,8,B,0,,A,B,0,2026-09-22T18:53:43Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,,0,S8,1,A,0,,,,0,2026-09-22T18:53:44Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,,0,S1,2,B,1,,B,A,0,2026-09-22T18:53:45Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,,0,S2,3,B,1,,B,B,0,2026-09-22T18:53:45Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,,0,S3,4,B,1,,B,B,0,2026-09-22T18:53:46Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,,0,S4,5,B,1,,B,B,0,2026-09-22T18:53:48Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,,0,S5,6,B,1,,B,B,0,2026-09-22T18:53:49Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,,0,S6,7,B,1,,B,B,0,2026-09-22T18:53:50Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,,0,S7,8,B,1,,B,B,0,2026-09-22T18:53:51Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,,0,S1,1,B,1,,B,B,0,2026-09-22T18:53:52Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,,0,S2,2,B,1,,B,B,0,2026-09-22T18:53:54Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,,0,S3,3,B,1,,B,B,0,2026-09-22T18:53:55Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,,0,S4,4,B,1,,B,B,0,2026-09-22T18:53:56Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,,0,S5,5,B,1,,B,A,0,2026-09-22T18:53:58Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,,0,S6,6,B,1,,B,B,0,2026-09-22T18:53:58Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,,0,S7,7,B,1,,B,B,0,2026-09-22T18:54:00Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,,0,S8,8,B,1,,B,B,0,2026-09-22T18:54:01Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,,0,S2,1,B,0,,,B,0,2026-09-22T18:54:01Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,,0,S3,2,B,0,,B,A,0,2026-09-22T18:54:02Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,,0,S4,3,B,0,,B,A,0,2026-09-22T18:54:03Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,,0,S5,4,A,1,,A,A,0,2026-09-22T18:54:04Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,,0,S6,5,A,1,,A,A,0,2026-09-22T18:54:05Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,,0,S7,6,A,1,,A,A,0,2026-09-22T18:54:06Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,,0,S8,7,A,1,,A,A,0,2026-09-22T18:54:07Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,,0,S1,8,A,1,,A,A,0,2026-09-22T18:54:09Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,,0,S3,1,B,1,,,,0,2026-09-22T18:54:09Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,,0,S4,2,B,1,,B,B,0,2026-09-22T18:54:10Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,,0,S5,3,B,1,,B,B,0,2026-09-22T18:54:11Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,,0,S6,4,B,1,,B,B,0,2026-09-22T18:54:12Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,,0,S7,5,B,1,,B,B,0,2026-09-22T18:54:13Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,,0,S8,6,B,1,,B,B,0,2026-09-22T18:54:14Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,,0,S1,7,B,1,,B,B,0,2026-09-22T18:54:15Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,,0,S2,8,B,1,,B,B,0,2026-09-22T18:54:16Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,,0,S4,1,B,1,,B,B,0,2026-09-22T18:54:17Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,,0,S5,2,B,1,,B,B,0,2026-09-22T18:54:17Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,,0,S6,3,B,1,,B,B,0,2026-09-22T18:54:18Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,,0,S7,4,B,1,,B,B,0,2026-09-22T18:54:19Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,,0,S8,5,B,1,,B,B,0,2026-09-22T18:54:20Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,,0,S1,6,A,0,,B,B,0,2026-09-22T18:54:21Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,,0,S2,7,B,1,,B,B,0,2026-09-22T18:54:21Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,,0,S3,8,B,1,,B,B,0,2026-09-22T18:54:22Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,,0,S5,1,A,1,,A,A,0,2026-09-22T18:54:23Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,,0,S6,2,A,1,,A,A,0,2026-09-22T18:54:23Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,,0,S7,3,A,1,,A,A,0,2026-09-22T18:54:24Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,,0,S8,4,A,1,,A,A,0,2026-09-22T18:54:25Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,,0,S1,5,A,1,,A,A,0,2026-09-22T18:54:26Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,,0,S2,6,A,1,,A,A,0,2026-09-22T18:54:26Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,,0,S3,7,A,1,,A,A,0,2026-09-22T18:54:27Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,,0,S4,8,A,1,,A,A,0,2026-09-22T18:54:27Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,,0,S6,1,A,1,,,,0,2026-09-22T18:54:28Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,,0,S7,2,B,0,,B,B,0,2026-09-22T18:54:29Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,,0,S8,3,B,0,,B,B,0,2026-09-22T18:54:30Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,,0,S1,4,A,1,,A,A,0,2026-09-22T18:54:31Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,,0,S2,5,A,1,,A,A,0,2026-09-22T18:54:32Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,,0,S3,6,B,0,,B,B,0,2026-09-22T18:54:34Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,,0,S4,7,A,1,,A,A,0,2026-09-22T18:54:35Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,,0,S5,8,B,0,,B,B,0,2026-09-22T18:54:35Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,,0,S7,1,A,1,,A,A,0,2026-09-22T18:54:36Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,,0,S8,2,A,1,,A,A,0,2026-09-22T18:54:37Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,,0,S1,3,A,1,,A,A,0,2026-09-22T18:54:37Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,,0,S2,4,A,1,,A,A,0,2026-09-22T18:54:38Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,,0,S3,5,B,0,,B,B,0,2026-09-22T18:54:39Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,,0,S4,6,B,0,,A,B,0,2026-09-22T18:54:40Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,,0,S5,7,B,0,,B,B,0,2026-09-22T18:54:41Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,,0,S6,8,A,1,,A,A,0,2026-09-22T18:54:42Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S8,1,B,0,,,B,0,2026-09-22T18:54:43Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S1,2,B,0,,B,B,0,2026-09-22T18:54:44Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S2,3,B,0,,B,B,0,2026-09-22T18:54:45Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S3,4,B,0,,B,B,0,2026-09-22T18:54:45Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S4,5,B,0,,B,B,0,2026-09-22T18:54:46Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S5,6,B,0,,B,B,0,2026-09-22T18:54:47Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S6,7,B,0,,B,B,0,2026-09-22T18:54:47Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,,0,S7,8,B,0,,B,B,0,2026-09-22T18:54:48Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,16,mocfe20f1,moca_causal,T2,B,0.72,,0,S1,1,B,1,,B,A,0,2026-09-22T18:54:49Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,16,mocfe20f1,moca_causal,T2,B,0.72,,0,S2,2,B,1,,B,A,0,2026-09-22T18:54:50Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,16,mocfe20f1,moca_causal,T2,B,0.72,,0,S3,3,B,1,,B,A,0,2026-09-22T18:54:51Z
C0_qwen2.5-7b_s0_site1_140b,site1,eb85f29,C0,qwen2.5:7b,0,16,mocfe20f1,moca_causal,T2,B,0.72,,0,S4,4,B,1,,B,A,0,2026-09-22T18:54:52Z
