run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,3,mocf2f0e9,moca_causal,T1,B,0.88,B,0,S2,7,B,1,1,B,B,0,2026-09-25T20:04:06Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,3,mocf2f0e9,moca_causal,T1,B,0.88,B,0,S3,8,B,1,1,B,B,0,2026-09-25T20:04:17Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,A,0,S5,1,A,1,1,A,A,0,2026-09-25T20:04:34Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,A,0,S6,2,A,1,1,B,A,0,2026-09-25T20:04:44Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,A,0,S7,3,A,1,1,B,B,0,2026-09-25T20:04:55Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,A,0,S8,4,A,1,1,A,A,0,2026-09-25T20:05:06Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,A,0,S1,5,A,1,1,A,A,0,2026-09-25T20:05:17Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,A,0,S2,6,A,1,1,B,B,0,2026-09-25T20:05:27Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,A,0,S3,7,A,1,1,B,A,0,2026-09-25T20:05:37Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,4,moc5cfc90,moca_causal,T2,A,0.84,A,0,S4,8,A,1,1,B,B,0,2026-09-25T20:05:47Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,B,0,S6,1,A,0,0,A,A,0,2026-09-25T20:06:23Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,B,0,S7,2,B,1,1,B,A,0,2026-09-25T20:06:34Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,B,0,S8,3,A,0,0,A,A,0,2026-09-25T20:06:46Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,B,0,S1,4,A,0,0,A,A,0,2026-09-25T20:06:57Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,B,0,S2,5,A,0,0,B,A,0,2026-09-25T20:07:08Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,B,0,S3,6,A,0,0,A,A,0,2026-09-25T20:07:19Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,B,0,S4,7,A,0,0,A,A,0,2026-09-25T20:07:30Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,5,mocddb545,moca_causal,T3,B,0.6,B,0,S5,8,A,0,0,A,A,0,2026-09-25T20:07:40Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,A,0,S7,1,A,1,1,B,B,0,2026-09-25T20:08:00Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,A,0,S8,2,A,1,1,B,B,0,2026-09-25T20:08:10Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,A,0,S1,3,A,1,1,B,B,0,2026-09-25T20:08:20Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,A,0,S2,4,B,0,0,B,B,0,2026-09-25T20:08:30Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,A,0,S3,5,B,0,0,B,B,0,2026-09-25T20:08:39Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,A,0,S4,6,A,1,1,B,B,0,2026-09-25T20:08:51Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,A,0,S5,7,B,0,0,B,B,0,2026-09-25T20:09:00Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,6,moc39d981,moca_causal,T1,A,0.88,A,0,S6,8,B,0,0,B,B,0,2026-09-25T20:09:10Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,A,0,S8,1,A,1,1,B,B,0,2026-09-25T20:09:24Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,A,0,S1,2,A,1,1,B,B,0,2026-09-25T20:09:34Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,A,0,S2,3,A,1,1,B,B,0,2026-09-25T20:09:45Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,A,0,S3,4,A,1,1,B,B,0,2026-09-25T20:09:55Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,A,0,S4,5,A,1,1,B,A,0,2026-09-25T20:10:05Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,A,0,S5,6,A,1,1,B,A,0,2026-09-25T20:10:16Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,A,0,S6,7,A,1,1,B,B,0,2026-09-25T20:10:26Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,7,moc6b1777,moca_moral,T2,A,0.72,A,0,S7,8,A,1,1,B,A,0,2026-09-25T20:10:35Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,A,0,S1,1,A,1,1,B,B,0,2026-09-25T20:10:53Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,A,0,S2,2,A,1,1,B,B,0,2026-09-25T20:11:03Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,A,0,S3,3,A,1,1,B,B,0,2026-09-25T20:11:12Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,A,0,S4,4,A,1,1,B,B,0,2026-09-25T20:11:22Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,A,0,S5,5,A,1,1,B,B,0,2026-09-25T20:11:32Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,A,0,S6,6,B,0,0,B,B,0,2026-09-25T20:11:42Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,A,0,S7,7,B,0,0,B,B,0,2026-09-25T20:11:53Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,8,mocdc5c2a,moca_causal,T3,A,0.6,A,0,S8,8,A,1,1,B,B,0,2026-09-25T20:12:02Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,A,0,S2,1,A,1,1,B,A,0,2026-09-25T20:12:23Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,A,0,S3,2,A,1,1,B,A,0,2026-09-25T20:12:34Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,A,0,S4,3,A,1,1,B,A,0,2026-09-25T20:12:45Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,A,0,S5,4,A,1,1,B,A,0,2026-09-25T20:12:59Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,A,0,S6,5,A,1,1,B,A,0,2026-09-25T20:13:10Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,A,0,S7,6,A,1,1,A,A,0,2026-09-25T20:13:22Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,A,0,S8,7,A,1,1,B,,0,2026-09-25T20:13:33Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,9,moc096e79,moca_causal,T1,A,0.88,A,0,S1,8,A,1,1,B,A,0,2026-09-25T20:13:44Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,A,0,S3,1,A,1,1,A,A,0,2026-09-25T20:14:17Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,A,0,S4,2,A,1,1,A,A,0,2026-09-25T20:14:28Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,A,0,S5,3,A,1,1,A,A,0,2026-09-25T20:14:40Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,A,0,S6,4,A,1,1,A,A,0,2026-09-25T20:14:51Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,A,0,S7,5,A,1,1,A,A,0,2026-09-25T20:15:03Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,A,0,S8,6,A,1,1,A,A,0,2026-09-25T20:15:16Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,A,0,S1,7,A,1,1,A,A,0,2026-09-25T20:15:28Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,10,moc3c3bd2,moca_causal,T2,A,0.8,A,0,S2,8,A,1,1,A,A,0,2026-09-25T20:15:39Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,A,0,S4,1,B,0,0,B,B,0,2026-09-25T20:15:54Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,A,0,S5,2,B,0,0,B,B,0,2026-09-25T20:16:06Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,A,0,S6,3,A,1,1,A,A,0,2026-09-25T20:16:18Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,A,0,S7,4,A,1,1,A,A,0,2026-09-25T20:16:31Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,A,0,S8,5,A,1,1,A,A,0,2026-09-25T20:16:43Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,A,0,S1,6,A,1,1,A,A,0,2026-09-25T20:16:55Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,A,0,S2,7,A,1,1,A,A,0,2026-09-25T20:17:08Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,11,moc12beb0,moca_causal,T3,A,0.56,A,0,S3,8,A,1,1,A,A,0,2026-09-25T20:17:21Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S5,1,B,1,1,B,B,0,2026-09-25T20:17:37Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S6,2,B,1,1,B,B,0,2026-09-25T20:17:48Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S7,3,B,1,1,B,B,0,2026-09-25T20:17:59Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S8,4,B,1,1,B,B,0,2026-09-25T20:18:09Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S1,5,B,1,1,B,B,0,2026-09-25T20:18:22Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S2,6,B,1,1,B,B,0,2026-09-25T20:18:35Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S3,7,B,1,1,B,B,0,2026-09-25T20:18:45Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S4,8,B,1,1,B,B,0,2026-09-25T20:18:56Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,B,0,S6,1,B,1,1,B,B,0,2026-09-25T20:19:14Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,B,0,S7,2,B,1,1,B,B,0,2026-09-25T20:19:24Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,B,0,S8,3,B,1,1,B,B,0,2026-09-25T20:19:34Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,B,0,S1,4,B,1,1,B,B,0,2026-09-25T20:19:44Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,B,0,S2,5,B,1,1,B,B,0,2026-09-25T20:19:56Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,B,0,S3,6,B,1,1,B,B,0,2026-09-25T20:20:06Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,B,0,S4,7,B,1,1,B,B,0,2026-09-25T20:20:16Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,13,moc5682a9,moca_causal,T2,B,0.76,B,0,S5,8,B,1,1,B,B,0,2026-09-25T20:20:26Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,A,0,S7,1,A,1,1,B,B,0,2026-09-25T20:20:41Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,A,0,S8,2,A,1,1,B,B,0,2026-09-25T20:20:51Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,A,0,S1,3,A,1,1,B,B,0,2026-09-25T20:21:02Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,A,0,S2,4,A,1,1,B,A,0,2026-09-25T20:21:12Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,A,0,S3,5,A,1,1,B,A,0,2026-09-25T20:21:21Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,A,0,S4,6,A,1,1,B,B,0,2026-09-25T20:21:31Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,A,0,S5,7,A,1,1,B,A,0,2026-09-25T20:21:41Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,14,moce3002a,moca_moral,T3,A,0.6,A,0,S6,8,A,1,1,B,A,0,2026-09-25T20:21:53Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S8,1,A,1,1,B,B,0,2026-09-25T20:22:15Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S1,2,A,1,1,B,A,0,2026-09-25T20:22:25Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S2,3,A,1,1,B,B,0,2026-09-25T20:22:38Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S3,4,B,0,0,B,B,0,2026-09-25T20:22:48Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S4,5,B,0,0,B,B,0,2026-09-25T20:22:59Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S5,6,B,0,0,B,B,0,2026-09-25T20:23:10Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S6,7,B,0,0,B,B,0,2026-09-25T20:23:19Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S7,8,B,0,0,B,B,0,2026-09-25T20:23:31Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,A,0,S1,1,A,1,1,B,A,0,2026-09-25T20:23:51Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,A,0,S2,2,A,1,1,B,B,0,2026-09-25T20:24:00Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,A,0,S3,3,A,1,1,B,A,0,2026-09-25T20:24:11Z
C1_gemma3-latest_s1_site4_21c9,site4,4f0aaba,C1,gemma3:latest,1,16,moc140a92,moca_moral,T2,A,0.76,A,0,S4,4,A,1,1,B,A,0,2026-09-25T20:24:20Z
