run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,1,moc32e314,moca_moral,T2,A,0.72,B,1,S5,4,B,0,1,B,B,0,2026-09-23T08:14:27Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,1,moc32e314,moca_moral,T2,A,0.72,B,1,S6,5,B,0,1,B,B,0,2026-09-23T08:14:43Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,1,moc32e314,moca_moral,T2,A,0.72,B,1,S7,6,B,0,1,B,B,0,2026-09-23T08:14:56Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,1,moc32e314,moca_moral,T2,A,0.72,B,1,S8,7,B,0,1,B,B,0,2026-09-23T08:15:09Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,1,moc32e314,moca_moral,T2,A,0.72,B,1,S1,8,B,0,1,B,B,0,2026-09-23T08:15:23Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S3,1,B,1,1,B,B,0,2026-09-23T08:15:37Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S4,2,B,1,1,B,B,0,2026-09-23T08:15:51Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S5,3,B,1,1,B,B,0,2026-09-23T08:16:07Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S6,4,B,1,1,B,B,0,2026-09-23T08:16:21Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S7,5,B,1,1,B,B,0,2026-09-23T08:16:36Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S8,6,B,1,1,B,B,0,2026-09-23T08:16:57Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S1,7,B,1,1,B,B,0,2026-09-23T08:17:15Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S2,8,B,1,1,B,B,0,2026-09-23T08:17:35Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S4,1,B,1,0,B,B,0,2026-09-23T08:17:47Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S5,2,B,1,0,B,B,0,2026-09-23T08:18:04Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S6,3,B,1,0,B,B,0,2026-09-23T08:18:20Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S7,4,B,1,0,B,B,0,2026-09-23T08:18:34Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S8,5,B,1,0,B,B,0,2026-09-23T08:18:48Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S1,6,B,1,0,B,B,0,2026-09-23T08:19:07Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S2,7,B,1,0,B,B,0,2026-09-23T08:19:22Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,A,1,S3,8,B,1,0,B,B,0,2026-09-23T08:19:38Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S5,1,A,1,1,A,A,0,2026-09-23T08:19:53Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S6,2,A,1,1,A,A,0,2026-09-23T08:20:11Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S7,3,A,1,1,A,A,0,2026-09-23T08:20:25Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S8,4,A,1,1,A,A,0,2026-09-23T08:20:39Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S1,5,A,1,1,A,A,0,2026-09-23T08:20:53Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S2,6,A,1,1,A,A,0,2026-09-23T08:21:07Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S3,7,A,1,1,A,A,0,2026-09-23T08:21:23Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S4,8,A,1,1,A,A,0,2026-09-23T08:21:39Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,B,1,S6,1,A,1,0,A,A,0,2026-09-23T08:21:50Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,B,1,S7,2,A,1,0,A,A,0,2026-09-23T08:22:03Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,B,1,S8,3,A,1,0,A,A,0,2026-09-23T08:22:17Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,B,1,S1,4,A,1,0,A,A,0,2026-09-23T08:22:33Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,B,1,S2,5,A,1,0,A,A,0,2026-09-23T08:22:46Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,B,1,S3,6,A,1,0,A,A,0,2026-09-23T08:22:59Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,B,1,S4,7,A,1,0,A,A,0,2026-09-23T08:23:12Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,B,1,S5,8,A,1,0,A,A,0,2026-09-23T08:23:26Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,B,1,S7,1,B,0,1,B,A,0,2026-09-23T08:23:44Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,B,1,S8,2,B,0,1,B,B,0,2026-09-23T08:24:03Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,B,1,S1,3,B,0,1,B,B,0,2026-09-23T08:24:19Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,B,1,S2,4,B,0,1,B,B,0,2026-09-23T08:24:34Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,B,1,S3,5,B,0,1,B,B,0,2026-09-23T08:24:50Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,B,1,S4,6,B,0,1,B,B,0,2026-09-23T08:25:06Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,B,1,S5,7,B,0,1,B,A,0,2026-09-23T08:25:22Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,B,1,S6,8,B,0,1,B,B,0,2026-09-23T08:25:37Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S8,1,B,0,0,B,B,0,2026-09-23T08:25:50Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S1,2,B,0,0,B,B,0,2026-09-23T08:26:06Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S2,3,B,0,0,B,B,0,2026-09-23T08:26:22Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S3,4,B,0,0,B,B,0,2026-09-23T08:26:39Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S4,5,B,0,0,B,B,0,2026-09-23T08:26:53Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S5,6,B,0,0,B,B,0,2026-09-23T08:27:12Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S6,7,B,0,0,B,B,0,2026-09-23T08:27:27Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S7,8,B,0,0,B,B,0,2026-09-23T08:27:44Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,B,1,S1,1,B,0,1,B,A,0,2026-09-23T08:27:59Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,B,1,S2,2,A,1,0,A,A,0,2026-09-23T08:28:15Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,B,1,S3,3,B,0,1,B,A,0,2026-09-23T08:28:31Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,B,1,S4,4,B,0,1,B,A,0,2026-09-23T08:28:50Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,B,1,S5,5,B,0,1,B,A,0,2026-09-23T08:29:20Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,B,1,S6,6,A,1,0,A,A,0,2026-09-23T08:29:38Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,B,1,S7,7,B,0,1,B,B,0,2026-09-23T08:29:51Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,B,1,S8,8,A,1,0,A,A,0,2026-09-23T08:30:06Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,A,1,S2,1,B,1,0,B,B,0,2026-09-23T08:30:20Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,A,1,S3,2,B,1,0,B,B,0,2026-09-23T08:30:35Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,A,1,S4,3,B,1,0,B,B,0,2026-09-23T08:30:50Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,A,1,S5,4,B,1,0,B,B,0,2026-09-23T08:31:03Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,A,1,S6,5,B,1,0,B,B,0,2026-09-23T08:31:18Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,A,1,S7,6,B,1,0,B,B,0,2026-09-23T08:31:35Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,A,1,S8,7,B,1,0,B,B,0,2026-09-23T08:31:51Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,A,1,S1,8,B,1,0,B,B,0,2026-09-23T08:32:05Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,B,1,S3,1,B,0,1,B,B,0,2026-09-23T08:32:19Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,B,1,S4,2,A,1,0,A,A,0,2026-09-23T08:32:33Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,B,1,S5,3,A,1,0,A,A,0,2026-09-23T08:32:48Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,B,1,S6,4,B,0,1,B,B,0,2026-09-23T08:33:04Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,B,1,S7,5,B,0,1,B,B,0,2026-09-23T08:33:26Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,B,1,S8,6,B,0,1,B,A,0,2026-09-23T08:33:40Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,B,1,S1,7,A,1,0,A,A,0,2026-09-23T08:33:55Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,B,1,S2,8,A,1,0,A,A,0,2026-09-23T08:34:12Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S4,1,B,0,0,B,A,0,2026-09-23T08:34:26Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S5,2,B,0,0,B,B,0,2026-09-23T08:34:43Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S6,3,B,0,0,B,B,0,2026-09-23T08:34:58Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S7,4,B,0,0,B,B,0,2026-09-23T08:35:15Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S8,5,B,0,0,B,B,0,2026-09-23T08:35:28Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S1,6,B,0,0,B,B,0,2026-09-23T08:35:46Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S2,7,B,0,0,B,B,0,2026-09-23T08:36:01Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S3,8,B,0,0,B,B,0,2026-09-23T08:36:15Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,B,1,S5,1,B,0,1,B,A,0,2026-09-23T08:36:29Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,B,1,S6,2,B,0,1,B,A,0,2026-09-23T08:36:54Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,B,1,S7,3,B,0,1,B,A,0,2026-09-23T08:37:10Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,B,1,S8,4,B,0,1,B,A,0,2026-09-23T08:37:26Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,B,1,S1,5,B,0,1,B,A,0,2026-09-23T08:37:43Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,B,1,S2,6,B,0,1,B,A,0,2026-09-23T08:38:06Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,B,1,S3,7,A,1,0,A,A,0,2026-09-23T08:38:22Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,B,1,S4,8,A,1,0,A,A,0,2026-09-23T08:38:38Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S6,1,B,1,1,B,B,0,2026-09-23T08:38:53Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S7,2,A,0,0,A,A,0,2026-09-23T08:39:08Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S8,3,B,1,1,B,B,0,2026-09-23T08:39:28Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S1,4,B,1,1,B,B,0,2026-09-23T08:39:44Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S2,5,A,0,0,A,A,0,2026-09-23T08:39:58Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S3,6,B,1,1,B,B,0,2026-09-23T08:40:12Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S4,7,A,0,0,A,A,0,2026-09-23T08:40:29Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S5,8,B,1,1,B,B,0,2026-09-23T08:40:47Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S7,1,B,0,0,B,B,0,2026-09-23T08:41:01Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S8,2,B,0,0,B,B,0,2026-09-23T08:41:17Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S1,3,B,0,0,B,B,0,2026-09-23T08:41:31Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S2,4,B,0,0,B,B,0,2026-09-23T08:41:50Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S3,5,B,0,0,B,B,0,2026-09-23T08:42:07Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S4,6,B,0,0,B,B,0,2026-09-23T08:42:20Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S5,7,B,0,0,B,B,0,2026-09-23T08:42:34Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S6,8,B,0,0,B,B,0,2026-09-23T08:42:49Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,B,1,S8,1,A,1,0,A,A,0,2026-09-23T08:43:02Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,B,1,S1,2,A,1,0,A,A,0,2026-09-23T08:43:19Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,B,1,S2,3,A,1,0,A,A,0,2026-09-23T08:43:40Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,B,1,S3,4,A,1,0,A,A,0,2026-09-23T08:43:53Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,B,1,S4,5,A,1,0,A,A,0,2026-09-23T08:44:11Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,B,1,S5,6,A,1,0,A,A,0,2026-09-23T08:44:27Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,B,1,S6,7,A,1,0,A,A,0,2026-09-23T08:44:43Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,B,1,S7,8,A,1,0,A,A,0,2026-09-23T08:44:57Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,B,1,S1,1,A,1,0,A,A,0,2026-09-23T08:45:12Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,B,1,S2,2,A,1,0,A,A,0,2026-09-23T08:45:29Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,B,1,S3,3,A,1,0,A,A,0,2026-09-23T08:45:46Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,B,1,S4,4,A,1,0,A,A,0,2026-09-23T08:46:02Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,B,1,S5,5,A,1,0,A,A,0,2026-09-23T08:46:16Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,B,1,S6,6,A,1,0,A,A,0,2026-09-23T08:46:37Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,B,1,S7,7,A,1,0,A,A,0,2026-09-23T08:46:56Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,B,1,S8,8,A,1,0,A,A,0,2026-09-23T08:47:10Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,A,1,S2,1,A,0,1,A,A,0,2026-09-23T08:47:25Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,A,1,S3,2,A,0,1,A,A,0,2026-09-23T08:47:40Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,A,1,S4,3,A,0,1,A,A,0,2026-09-23T08:47:55Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,A,1,S5,4,A,0,1,A,A,0,2026-09-23T08:48:13Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,A,1,S6,5,A,0,1,A,A,0,2026-09-23T08:48:26Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,A,1,S7,6,A,0,1,A,A,0,2026-09-23T08:48:43Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,A,1,S8,7,A,0,1,A,A,0,2026-09-23T08:48:58Z
C2_phi4_s1_site3_3086,site3,c6aca8e,C2,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,A,1,S1,8,A,0,1,A,A,0,2026-09-23T08:49:15Z
