run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,B,1,S2,1,B,0,1,B,B,0,2026-09-22T11:11:41Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,B,1,S3,2,B,0,1,B,B,0,2026-09-22T11:11:46Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,B,1,S4,3,B,0,1,B,B,0,2026-09-22T11:11:52Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,B,1,S5,4,B,0,1,B,B,0,2026-09-22T11:11:57Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,B,1,S6,5,B,0,1,B,B,0,2026-09-22T11:12:02Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,B,1,S7,6,B,0,1,B,B,0,2026-09-22T11:12:08Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,B,1,S8,7,B,0,1,B,B,0,2026-09-22T11:12:13Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,B,1,S1,8,B,0,1,B,B,0,2026-09-22T11:12:18Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S3,1,A,1,1,A,A,0,2026-09-22T11:12:23Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S4,2,A,1,1,A,A,0,2026-09-22T11:12:28Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S5,3,A,1,1,A,A,0,2026-09-22T11:12:34Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S6,4,A,1,1,A,A,0,2026-09-22T11:12:39Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S7,5,A,1,1,A,A,0,2026-09-22T11:12:44Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S8,6,A,1,1,A,A,0,2026-09-22T11:12:49Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S1,7,A,1,1,A,A,0,2026-09-22T11:12:54Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S2,8,A,1,1,A,A,0,2026-09-22T11:12:59Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S4,1,A,1,1,A,A,0,2026-09-22T11:13:05Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S5,2,A,1,1,A,A,0,2026-09-22T11:13:10Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S6,3,A,1,1,B,A,0,2026-09-22T11:13:15Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S7,4,A,1,1,A,A,0,2026-09-22T11:13:20Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S8,5,A,1,1,A,A,0,2026-09-22T11:13:25Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S1,6,A,1,1,A,A,0,2026-09-22T11:13:30Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S2,7,A,1,1,A,A,0,2026-09-22T11:13:35Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S3,8,A,1,1,A,A,0,2026-09-22T11:13:40Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,B,1,S5,1,A,1,0,A,A,0,2026-09-22T11:13:46Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,B,1,S6,2,B,0,1,B,B,0,2026-09-22T11:13:51Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,B,1,S7,3,A,1,0,A,A,0,2026-09-22T11:13:56Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,B,1,S8,4,A,1,0,B,B,0,2026-09-22T11:14:01Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,B,1,S1,5,A,1,0,B,A,0,2026-09-22T11:14:06Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,B,1,S2,6,A,1,0,B,A,0,2026-09-22T11:14:12Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,B,1,S3,7,A,1,0,B,A,0,2026-09-22T11:14:17Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,B,1,S4,8,A,1,0,B,B,0,2026-09-22T11:14:22Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,A,1,S6,1,A,0,1,A,A,0,2026-09-22T11:14:27Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,A,1,S7,2,A,0,1,A,A,0,2026-09-22T11:14:33Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,A,1,S8,3,A,0,1,A,A,0,2026-09-22T11:14:38Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,A,1,S1,4,A,0,1,A,A,0,2026-09-22T11:14:44Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,A,1,S2,5,A,0,1,A,A,0,2026-09-22T11:14:49Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,A,1,S3,6,A,0,1,A,A,0,2026-09-22T11:14:54Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,A,1,S4,7,A,0,1,A,A,0,2026-09-22T11:15:00Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,A,1,S5,8,A,0,1,A,A,0,2026-09-22T11:15:05Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S7,1,A,1,1,A,A,0,2026-09-22T11:15:10Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S8,2,A,1,1,A,A,0,2026-09-22T11:15:15Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S1,3,A,1,1,B,A,0,2026-09-22T11:15:20Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S2,4,A,1,1,A,A,0,2026-09-22T11:15:26Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S3,5,A,1,1,A,A,0,2026-09-22T11:15:31Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S4,6,A,1,1,A,A,0,2026-09-22T11:15:36Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S5,7,A,1,1,A,A,0,2026-09-22T11:15:41Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S6,8,A,1,1,A,A,0,2026-09-22T11:15:46Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,B,1,S8,1,B,0,1,B,B,0,2026-09-22T11:15:51Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,B,1,S1,2,B,0,1,B,B,0,2026-09-22T11:15:57Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,B,1,S2,3,B,0,1,B,A,0,2026-09-22T11:16:02Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,B,1,S3,4,B,0,1,B,B,0,2026-09-22T11:16:07Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,B,1,S4,5,B,0,1,B,B,0,2026-09-22T11:16:12Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,B,1,S5,6,B,0,1,B,B,0,2026-09-22T11:16:18Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,B,1,S6,7,B,0,1,B,B,0,2026-09-22T11:16:23Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,B,1,S7,8,B,0,1,B,B,0,2026-09-22T11:16:28Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,B,1,S1,1,A,1,0,A,A,0,2026-09-22T11:16:34Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,B,1,S2,2,A,1,0,A,A,0,2026-09-22T11:16:39Z
C2p_gemma3-latest_s0_site3_2f66,site3,c8361d6,C2p,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,B,1,S3,3,A,1,0,A,A,0,2026-09-22T11:16:44Z
