run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,1,moc627e44,moca_causal,T2,B,0.76,,0,S5,4,A,0,,A,A,0,2026-09-22T18:07:29Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,1,moc627e44,moca_causal,T2,B,0.76,,0,S6,5,A,0,,A,A,0,2026-09-22T18:07:30Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,1,moc627e44,moca_causal,T2,B,0.76,,0,S7,6,A,0,,A,A,0,2026-09-22T18:07:31Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,1,moc627e44,moca_causal,T2,B,0.76,,0,S8,7,A,0,,A,A,0,2026-09-22T18:07:32Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,1,moc627e44,moca_causal,T2,B,0.76,,0,S1,8,A,0,,A,,0,2026-09-22T18:07:33Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,,0,S3,1,B,1,,B,B,0,2026-09-22T18:07:34Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,,0,S4,2,B,1,,B,B,0,2026-09-22T18:07:35Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,,0,S5,3,B,1,,B,B,0,2026-09-22T18:07:36Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,,0,S6,4,B,1,,B,B,0,2026-09-22T18:07:37Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,,0,S7,5,B,1,,B,B,0,2026-09-22T18:07:38Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,,0,S8,6,B,1,,B,B,0,2026-09-22T18:07:39Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,,0,S1,7,B,1,,B,B,0,2026-09-22T18:07:40Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,,0,S2,8,B,1,,B,B,0,2026-09-22T18:07:41Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S4,1,A,1,,A,A,0,2026-09-22T18:07:42Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S5,2,A,1,,A,A,0,2026-09-22T18:07:43Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S6,3,A,1,,A,A,0,2026-09-22T18:07:44Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S7,4,A,1,,A,A,0,2026-09-22T18:07:45Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S8,5,A,1,,A,A,0,2026-09-22T18:07:46Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S1,6,A,1,,A,A,0,2026-09-22T18:07:47Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S2,7,A,1,,A,A,0,2026-09-22T18:07:48Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S3,8,A,1,,A,A,0,2026-09-22T18:07:49Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,,0,S5,1,B,1,,B,B,0,2026-09-22T18:07:50Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,,0,S6,2,B,1,,B,B,0,2026-09-22T18:07:51Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,,0,S7,3,B,1,,B,B,0,2026-09-22T18:07:52Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,,0,S8,4,B,1,,B,B,0,2026-09-22T18:07:53Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,,0,S1,5,B,1,,B,B,0,2026-09-22T18:07:54Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,,0,S2,6,B,1,,B,B,0,2026-09-22T18:07:55Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,,0,S3,7,B,1,,B,B,0,2026-09-22T18:07:56Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,,0,S4,8,B,1,,B,B,0,2026-09-22T18:07:57Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,,0,S6,1,B,0,,B,B,0,2026-09-22T18:07:58Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,,0,S7,2,B,0,,B,B,0,2026-09-22T18:07:59Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,,0,S8,3,B,0,,B,B,0,2026-09-22T18:08:00Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,,0,S1,4,B,0,,B,B,0,2026-09-22T18:08:01Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,,0,S2,5,B,0,,B,B,0,2026-09-22T18:08:02Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,,0,S3,6,B,0,,B,B,0,2026-09-22T18:08:03Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,,0,S4,7,B,0,,B,B,0,2026-09-22T18:08:05Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,,0,S5,8,B,0,,B,B,0,2026-09-22T18:08:06Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,,0,S7,1,B,0,,B,B,0,2026-09-22T18:08:07Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,,0,S8,2,B,0,,B,B,0,2026-09-22T18:08:08Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,,0,S1,3,B,0,,B,B,0,2026-09-22T18:08:09Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,,0,S2,4,B,0,,B,B,0,2026-09-22T18:08:11Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,,0,S3,5,B,0,,B,B,0,2026-09-22T18:08:12Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,,0,S4,6,B,0,,B,B,0,2026-09-22T18:08:13Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,,0,S5,7,B,0,,B,B,0,2026-09-22T18:08:14Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,,0,S6,8,B,0,,B,B,0,2026-09-22T18:08:15Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,,0,S8,1,B,1,,B,B,0,2026-09-22T18:08:16Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,,0,S1,2,A,0,,B,B,0,2026-09-22T18:08:17Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,,0,S2,3,B,1,,B,B,0,2026-09-22T18:08:18Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,,0,S3,4,A,0,,B,B,0,2026-09-22T18:08:19Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,,0,S4,5,B,1,,B,B,0,2026-09-22T18:08:20Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,,0,S5,6,B,1,,B,B,0,2026-09-22T18:08:21Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,,0,S6,7,B,1,,B,B,0,2026-09-22T18:08:22Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,,0,S7,8,B,1,,B,B,0,2026-09-22T18:08:23Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,,0,S1,1,A,0,,A,,0,2026-09-22T18:08:24Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,,0,S2,2,A,0,,A,A,0,2026-09-22T18:08:25Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,,0,S3,3,A,0,,A,A,0,2026-09-22T18:08:26Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,,0,S4,4,B,1,,B,A,0,2026-09-22T18:08:27Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,,0,S5,5,A,0,,A,A,0,2026-09-22T18:08:28Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,,0,S6,6,A,0,,A,A,0,2026-09-22T18:08:29Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,,0,S7,7,A,0,,A,A,0,2026-09-22T18:08:30Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,,0,S8,8,A,0,,A,A,0,2026-09-22T18:08:31Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,,0,S2,1,B,1,,B,B,0,2026-09-22T18:08:33Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,,0,S3,2,B,1,,B,B,0,2026-09-22T18:08:33Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,,0,S4,3,A,0,,A,A,0,2026-09-22T18:08:34Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,,0,S5,4,B,1,,B,B,0,2026-09-22T18:08:36Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,,0,S6,5,A,0,,B,A,0,2026-09-22T18:08:36Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,,0,S7,6,A,0,,B,A,0,2026-09-22T18:08:37Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,,0,S8,7,A,0,,B,A,0,2026-09-22T18:08:39Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,,0,S1,8,A,0,,B,A,0,2026-09-22T18:08:40Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,,0,S3,1,A,0,,B,B,0,2026-09-22T18:08:41Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,,0,S4,2,A,0,,A,A,0,2026-09-22T18:08:42Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,,0,S5,3,A,0,,A,A,0,2026-09-22T18:08:43Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,,0,S6,4,A,0,,A,A,0,2026-09-22T18:08:44Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,,0,S7,5,A,0,,A,A,0,2026-09-22T18:08:45Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,,0,S8,6,A,0,,A,A,0,2026-09-22T18:08:46Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,,0,S1,7,A,0,,A,A,0,2026-09-22T18:08:46Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,,0,S2,8,A,0,,A,A,0,2026-09-22T18:08:47Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,,0,S4,1,A,1,,A,A,0,2026-09-22T18:08:49Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,,0,S5,2,A,1,,B,B,0,2026-09-22T18:08:49Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,,0,S6,3,A,1,,B,A,0,2026-09-22T18:08:50Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,,0,S7,4,A,1,,A,A,0,2026-09-22T18:08:51Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,,0,S8,5,A,1,,A,A,0,2026-09-22T18:08:52Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,,0,S1,6,A,1,,B,A,0,2026-09-22T18:08:53Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,,0,S2,7,A,1,,A,A,0,2026-09-22T18:08:55Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,,0,S3,8,A,1,,A,A,0,2026-09-22T18:08:55Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,,0,S5,1,B,0,,B,B,0,2026-09-22T18:08:57Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,,0,S6,2,B,0,,B,B,0,2026-09-22T18:08:58Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,,0,S7,3,B,0,,B,B,0,2026-09-22T18:08:59Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,,0,S8,4,B,0,,B,B,0,2026-09-22T18:09:00Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,,0,S1,5,B,0,,B,B,0,2026-09-22T18:09:01Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,,0,S2,6,B,0,,B,B,0,2026-09-22T18:09:03Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,,0,S3,7,B,0,,B,B,0,2026-09-22T18:09:04Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,,0,S4,8,B,0,,B,B,0,2026-09-22T18:09:05Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,,0,S6,1,A,0,,B,A,0,2026-09-22T18:09:06Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,,0,S7,2,B,1,,B,B,0,2026-09-22T18:09:07Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,,0,S8,3,B,1,,B,B,0,2026-09-22T18:09:08Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,,0,S1,4,B,1,,B,B,0,2026-09-22T18:09:09Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,,0,S2,5,B,1,,B,B,0,2026-09-22T18:09:10Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,,0,S3,6,B,1,,B,B,0,2026-09-22T18:09:11Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,,0,S4,7,B,1,,B,B,0,2026-09-22T18:09:12Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,,0,S5,8,B,1,,B,B,0,2026-09-22T18:09:13Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,,0,S7,1,A,1,,A,A,0,2026-09-22T18:09:15Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,,0,S8,2,A,1,,A,A,0,2026-09-22T18:09:16Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,,0,S1,3,A,1,,A,A,0,2026-09-22T18:09:17Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,,0,S2,4,A,1,,A,A,0,2026-09-22T18:09:18Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,,0,S3,5,A,1,,A,A,0,2026-09-22T18:09:19Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,,0,S4,6,A,1,,A,A,0,2026-09-22T18:09:20Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,,0,S5,7,A,1,,A,A,0,2026-09-22T18:09:21Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,,0,S6,8,A,1,,A,A,0,2026-09-22T18:09:22Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S8,1,A,1,,A,A,0,2026-09-22T18:09:23Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S1,2,A,1,,A,A,0,2026-09-22T18:09:24Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S2,3,A,1,,A,A,0,2026-09-22T18:09:25Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S3,4,A,1,,A,A,0,2026-09-22T18:09:26Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S4,5,A,1,,A,A,0,2026-09-22T18:09:27Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S5,6,A,1,,A,A,0,2026-09-22T18:09:28Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S6,7,A,1,,A,A,0,2026-09-22T18:09:29Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,,0,S7,8,A,1,,A,A,0,2026-09-22T18:09:30Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,,0,S1,1,B,1,,B,B,0,2026-09-22T18:09:32Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,,0,S2,2,B,1,,B,B,0,2026-09-22T18:09:33Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,,0,S3,3,B,1,,B,B,0,2026-09-22T18:09:34Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,,0,S4,4,B,1,,B,B,0,2026-09-22T18:09:35Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,,0,S5,5,B,1,,B,B,0,2026-09-22T18:09:36Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,,0,S6,6,B,1,,B,B,0,2026-09-22T18:09:37Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,,0,S7,7,B,1,,B,B,0,2026-09-22T18:09:38Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,,0,S8,8,B,1,,B,B,0,2026-09-22T18:09:39Z
C0_gemma2-9b_s0_site1_7dcf,site1,12b221a,C0,gemma2:9b,0,17,moc68ca41,moca_causal,T3,A,0.68,,0,S2,1,B,0,,B,B,0,2026-09-22T18:09:41Z
