run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,1,moc81d2bd,moca_causal,T2,A,0.76,B,1,S6,5,A,1,0,A,A,0,2026-09-23T17:30:02Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,1,moc81d2bd,moca_causal,T2,A,0.76,B,1,S7,6,B,0,1,B,B,0,2026-09-23T17:30:08Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,1,moc81d2bd,moca_causal,T2,A,0.76,B,1,S8,7,B,0,1,B,B,0,2026-09-23T17:30:15Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,1,moc81d2bd,moca_causal,T2,A,0.76,B,1,S1,8,B,0,1,B,B,0,2026-09-23T17:30:22Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,2,moc7a06ea,moca_causal,T3,B,0.56,A,1,S3,1,A,0,1,B,A,0,2026-09-23T17:30:28Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,2,moc7a06ea,moca_causal,T3,B,0.56,A,1,S4,2,B,1,0,B,B,0,2026-09-23T17:30:33Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,2,moc7a06ea,moca_causal,T3,B,0.56,A,1,S5,3,B,1,0,B,B,0,2026-09-23T17:30:39Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,2,moc7a06ea,moca_causal,T3,B,0.56,A,1,S6,4,A,0,1,B,A,0,2026-09-23T17:30:47Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,2,moc7a06ea,moca_causal,T3,B,0.56,A,1,S7,5,B,1,0,B,B,0,2026-09-23T17:30:52Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,2,moc7a06ea,moca_causal,T3,B,0.56,A,1,S8,6,B,1,0,B,B,0,2026-09-23T17:30:59Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,2,moc7a06ea,moca_causal,T3,B,0.56,A,1,S1,7,B,1,0,B,B,0,2026-09-23T17:31:05Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,2,moc7a06ea,moca_causal,T3,B,0.56,A,1,S2,8,B,1,0,B,B,0,2026-09-23T17:31:13Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,3,moc712f5e,moca_causal,T1,A,0.88,B,1,S4,1,B,0,1,B,B,0,2026-09-23T17:31:19Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,3,moc712f5e,moca_causal,T1,A,0.88,B,1,S5,2,B,0,1,B,B,0,2026-09-23T17:31:25Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,3,moc712f5e,moca_causal,T1,A,0.88,B,1,S6,3,B,0,1,B,B,0,2026-09-23T17:31:31Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,3,moc712f5e,moca_causal,T1,A,0.88,B,1,S7,4,B,0,1,B,B,0,2026-09-23T17:31:38Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,3,moc712f5e,moca_causal,T1,A,0.88,B,1,S8,5,B,0,1,B,B,0,2026-09-23T17:31:46Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,3,moc712f5e,moca_causal,T1,A,0.88,B,1,S1,6,B,0,1,B,B,0,2026-09-23T17:31:52Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,3,moc712f5e,moca_causal,T1,A,0.88,B,1,S2,7,A,1,0,B,A,0,2026-09-23T17:32:00Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,3,moc712f5e,moca_causal,T1,A,0.88,B,1,S3,8,B,0,1,B,B,0,2026-09-23T17:32:07Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,4,mocffcaea,moca_moral,T2,A,0.72,B,1,S5,1,A,1,0,A,A,0,2026-09-23T17:32:14Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,4,mocffcaea,moca_moral,T2,A,0.72,B,1,S6,2,A,1,0,A,A,0,2026-09-23T17:32:20Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,4,mocffcaea,moca_moral,T2,A,0.72,B,1,S7,3,A,1,0,B,A,0,2026-09-23T17:32:27Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,4,mocffcaea,moca_moral,T2,A,0.72,B,1,S8,4,A,1,0,A,A,0,2026-09-23T17:32:33Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,4,mocffcaea,moca_moral,T2,A,0.72,B,1,S1,5,A,1,0,A,A,0,2026-09-23T17:32:39Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,4,mocffcaea,moca_moral,T2,A,0.72,B,1,S2,6,A,1,0,B,A,0,2026-09-23T17:32:45Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,4,mocffcaea,moca_moral,T2,A,0.72,B,1,S3,7,A,1,0,B,A,0,2026-09-23T17:32:52Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,4,mocffcaea,moca_moral,T2,A,0.72,B,1,S4,8,A,1,0,A,A,0,2026-09-23T17:32:58Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,5,moc41972f,moca_causal,T3,A,0.6,B,1,S6,1,B,0,1,B,B,0,2026-09-23T17:33:06Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,5,moc41972f,moca_causal,T3,A,0.6,B,1,S7,2,B,0,1,B,B,0,2026-09-23T17:33:14Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,5,moc41972f,moca_causal,T3,A,0.6,B,1,S8,3,B,0,1,B,B,0,2026-09-23T17:33:21Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,5,moc41972f,moca_causal,T3,A,0.6,B,1,S1,4,B,0,1,B,B,0,2026-09-23T17:33:28Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,5,moc41972f,moca_causal,T3,A,0.6,B,1,S2,5,B,0,1,B,B,0,2026-09-23T17:33:35Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,5,moc41972f,moca_causal,T3,A,0.6,B,1,S3,6,B,0,1,B,B,0,2026-09-23T17:33:43Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,5,moc41972f,moca_causal,T3,A,0.6,B,1,S4,7,B,0,1,B,B,0,2026-09-23T17:33:50Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,5,moc41972f,moca_causal,T3,A,0.6,B,1,S5,8,B,0,1,B,B,0,2026-09-23T17:33:57Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S7,1,B,0,0,B,B,0,2026-09-23T17:34:05Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S8,2,A,1,1,B,B,0,2026-09-23T17:34:13Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S1,3,A,1,1,B,B,0,2026-09-23T17:34:20Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S2,4,A,1,1,B,B,0,2026-09-23T17:34:27Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S3,5,B,0,0,B,B,0,2026-09-23T17:34:36Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S4,6,A,1,1,A,A,0,2026-09-23T17:34:44Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S5,7,B,0,0,B,B,0,2026-09-23T17:34:52Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S6,8,A,1,1,B,A,0,2026-09-23T17:35:00Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,7,moc9052b5,moca_causal,T2,B,0.84,A,1,S8,1,B,1,0,B,B,0,2026-09-23T17:35:07Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,7,moc9052b5,moca_causal,T2,B,0.84,A,1,S1,2,A,0,1,B,A,0,2026-09-23T17:35:14Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,7,moc9052b5,moca_causal,T2,B,0.84,A,1,S2,3,A,0,1,B,A,0,2026-09-23T17:35:21Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,7,moc9052b5,moca_causal,T2,B,0.84,A,1,S3,4,A,0,1,A,A,0,2026-09-23T17:35:29Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,7,moc9052b5,moca_causal,T2,B,0.84,A,1,S4,5,A,0,1,A,A,0,2026-09-23T17:35:36Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,7,moc9052b5,moca_causal,T2,B,0.84,A,1,S5,6,B,1,0,B,B,0,2026-09-23T17:35:44Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,7,moc9052b5,moca_causal,T2,B,0.84,A,1,S6,7,B,1,0,B,B,0,2026-09-23T17:35:53Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,7,moc9052b5,moca_causal,T2,B,0.84,A,1,S7,8,A,0,1,A,A,0,2026-09-23T17:36:01Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,8,moc9cbc72,moca_moral,T3,B,0.6,A,1,S1,1,A,0,1,B,A,0,2026-09-23T17:36:07Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,8,moc9cbc72,moca_moral,T3,B,0.6,A,1,S2,2,A,0,1,B,A,0,2026-09-23T17:36:13Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,8,moc9cbc72,moca_moral,T3,B,0.6,A,1,S3,3,A,0,1,B,A,0,2026-09-23T17:36:19Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,8,moc9cbc72,moca_moral,T3,B,0.6,A,1,S4,4,A,0,1,B,B,0,2026-09-23T17:36:25Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,8,moc9cbc72,moca_moral,T3,B,0.6,A,1,S5,5,A,0,1,B,B,0,2026-09-23T17:36:31Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,8,moc9cbc72,moca_moral,T3,B,0.6,A,1,S6,6,A,0,1,B,A,0,2026-09-23T17:36:37Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,8,moc9cbc72,moca_moral,T3,B,0.6,A,1,S7,7,A,0,1,B,B,0,2026-09-23T17:36:43Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,8,moc9cbc72,moca_moral,T3,B,0.6,A,1,S8,8,A,0,1,B,A,0,2026-09-23T17:36:50Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,9,moca60679,moca_causal,T1,A,0.92,A,0,S2,1,A,1,1,A,A,0,2026-09-23T17:36:56Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,9,moca60679,moca_causal,T1,A,0.92,A,0,S3,2,A,1,1,A,A,0,2026-09-23T17:37:02Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,9,moca60679,moca_causal,T1,A,0.92,A,0,S4,3,A,1,1,A,A,0,2026-09-23T17:37:09Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,9,moca60679,moca_causal,T1,A,0.92,A,0,S5,4,A,1,1,A,A,0,2026-09-23T17:37:15Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,9,moca60679,moca_causal,T1,A,0.92,A,0,S6,5,A,1,1,A,A,0,2026-09-23T17:37:22Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,9,moca60679,moca_causal,T1,A,0.92,A,0,S7,6,A,1,1,A,A,0,2026-09-23T17:37:28Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,9,moca60679,moca_causal,T1,A,0.92,A,0,S8,7,A,1,1,A,A,0,2026-09-23T17:37:35Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,9,moca60679,moca_causal,T1,A,0.92,A,0,S1,8,A,1,1,A,A,0,2026-09-23T17:37:41Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S3,1,B,0,0,B,B,0,2026-09-23T17:37:47Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S4,2,B,0,0,B,B,0,2026-09-23T17:37:54Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S5,3,B,0,0,B,B,0,2026-09-23T17:38:00Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S6,4,B,0,0,B,B,0,2026-09-23T17:38:07Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S7,5,B,0,0,B,B,0,2026-09-23T17:38:14Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S8,6,B,0,0,B,B,0,2026-09-23T17:38:20Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S1,7,B,0,0,B,B,0,2026-09-23T17:38:27Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S2,8,A,1,1,A,A,0,2026-09-23T17:38:34Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,11,moc11c684,moca_causal,T3,A,0.68,B,1,S4,1,A,1,0,A,A,0,2026-09-23T17:38:40Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,11,moc11c684,moca_causal,T3,A,0.68,B,1,S5,2,A,1,0,A,A,0,2026-09-23T17:38:47Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,11,moc11c684,moca_causal,T3,A,0.68,B,1,S6,3,A,1,0,A,A,0,2026-09-23T17:38:54Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,11,moc11c684,moca_causal,T3,A,0.68,B,1,S7,4,A,1,0,A,A,0,2026-09-23T17:39:00Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,11,moc11c684,moca_causal,T3,A,0.68,B,1,S8,5,A,1,0,A,A,0,2026-09-23T17:39:07Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,11,moc11c684,moca_causal,T3,A,0.68,B,1,S1,6,A,1,0,A,A,0,2026-09-23T17:39:13Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,11,moc11c684,moca_causal,T3,A,0.68,B,1,S2,7,A,1,0,A,A,0,2026-09-23T17:39:20Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,11,moc11c684,moca_causal,T3,A,0.68,B,1,S3,8,A,1,0,A,A,0,2026-09-23T17:39:28Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,12,mocbe65c8,moca_causal,T1,B,0.92,B,0,S5,1,A,0,0,A,A,0,2026-09-23T17:39:34Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,12,mocbe65c8,moca_causal,T1,B,0.92,B,0,S6,2,A,0,0,A,A,0,2026-09-23T17:39:40Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,12,mocbe65c8,moca_causal,T1,B,0.92,B,0,S7,3,A,0,0,A,A,0,2026-09-23T17:39:47Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,12,mocbe65c8,moca_causal,T1,B,0.92,B,0,S8,4,B,1,1,B,B,0,2026-09-23T17:39:54Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,12,mocbe65c8,moca_causal,T1,B,0.92,B,0,S1,5,A,0,0,A,A,0,2026-09-23T17:40:01Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,12,mocbe65c8,moca_causal,T1,B,0.92,B,0,S2,6,A,0,0,A,A,0,2026-09-23T17:40:08Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,12,mocbe65c8,moca_causal,T1,B,0.92,B,0,S3,7,B,1,1,B,B,0,2026-09-23T17:40:14Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,12,mocbe65c8,moca_causal,T1,B,0.92,B,0,S4,8,B,1,1,B,B,0,2026-09-23T17:40:21Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,13,moc455811,moca_causal,T2,A,0.72,B,1,S6,1,B,0,1,B,B,0,2026-09-23T17:40:27Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,13,moc455811,moca_causal,T2,A,0.72,B,1,S7,2,B,0,1,B,B,0,2026-09-23T17:40:34Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,13,moc455811,moca_causal,T2,A,0.72,B,1,S8,3,B,0,1,B,B,0,2026-09-23T17:40:41Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,13,moc455811,moca_causal,T2,A,0.72,B,1,S1,4,B,0,1,B,B,0,2026-09-23T17:40:49Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,13,moc455811,moca_causal,T2,A,0.72,B,1,S2,5,B,0,1,B,B,0,2026-09-23T17:40:55Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,13,moc455811,moca_causal,T2,A,0.72,B,1,S3,6,B,0,1,B,B,0,2026-09-23T17:41:02Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,13,moc455811,moca_causal,T2,A,0.72,B,1,S4,7,B,0,1,B,B,0,2026-09-23T17:41:10Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,13,moc455811,moca_causal,T2,A,0.72,B,1,S5,8,B,0,1,B,B,0,2026-09-23T17:41:17Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,14,moc3533f4,moca_causal,T3,B,0.64,A,1,S7,1,A,0,1,A,A,0,2026-09-23T17:41:24Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,14,moc3533f4,moca_causal,T3,B,0.64,A,1,S8,2,A,0,1,A,A,0,2026-09-23T17:41:31Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,14,moc3533f4,moca_causal,T3,B,0.64,A,1,S1,3,A,0,1,A,A,0,2026-09-23T17:41:38Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,14,moc3533f4,moca_causal,T3,B,0.64,A,1,S2,4,B,1,0,B,B,0,2026-09-23T17:41:46Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,14,moc3533f4,moca_causal,T3,B,0.64,A,1,S3,5,B,1,0,B,B,0,2026-09-23T17:41:54Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,14,moc3533f4,moca_causal,T3,B,0.64,A,1,S4,6,B,1,0,B,B,0,2026-09-23T17:42:01Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,14,moc3533f4,moca_causal,T3,B,0.64,A,1,S5,7,B,1,0,B,B,0,2026-09-23T17:42:09Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,14,moc3533f4,moca_causal,T3,B,0.64,A,1,S6,8,B,1,0,B,B,0,2026-09-23T17:42:17Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,15,moc096e79,moca_causal,T1,A,0.88,B,1,S8,1,B,0,1,B,B,0,2026-09-23T17:42:24Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,15,moc096e79,moca_causal,T1,A,0.88,B,1,S1,2,B,0,1,B,B,0,2026-09-23T17:42:30Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,15,moc096e79,moca_causal,T1,A,0.88,B,1,S2,3,B,0,1,B,B,0,2026-09-23T17:42:38Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,15,moc096e79,moca_causal,T1,A,0.88,B,1,S3,4,B,0,1,B,B,0,2026-09-23T17:42:44Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,15,moc096e79,moca_causal,T1,A,0.88,B,1,S4,5,B,0,1,B,B,0,2026-09-23T17:42:51Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,15,moc096e79,moca_causal,T1,A,0.88,B,1,S5,6,B,0,1,B,B,0,2026-09-23T17:42:57Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,15,moc096e79,moca_causal,T1,A,0.88,B,1,S6,7,B,0,1,B,B,0,2026-09-23T17:43:05Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,15,moc096e79,moca_causal,T1,A,0.88,B,1,S7,8,B,0,1,B,B,0,2026-09-23T17:43:12Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,16,moc591d7c,moca_causal,T2,B,0.84,A,1,S1,1,A,0,1,A,A,0,2026-09-23T17:43:18Z
C2p_gemma3-12b_s1_site5_3d9b,site5,bed15d4,C2p,gemma3:12b,1,16,moc591d7c,moca_causal,T2,B,0.84,A,1,S2,2,A,0,1,A,A,0,2026-09-23T17:43:25Z
