run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S5,3,B,1,1,B,A,0,2026-09-22T18:31:06Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S6,4,B,1,1,B,B,0,2026-09-22T18:31:20Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S7,5,B,1,1,B,B,0,2026-09-22T18:31:35Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S8,6,B,1,1,B,B,0,2026-09-22T18:31:51Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S1,7,B,1,1,B,B,0,2026-09-22T18:32:10Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,2,moc684488,moca_causal,T3,B,0.6,B,0,S2,8,B,1,1,B,B,0,2026-09-22T18:32:25Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,B,0,S4,1,B,1,1,B,B,0,2026-09-22T18:32:37Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,B,0,S5,2,B,1,1,B,B,0,2026-09-22T18:32:52Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,B,0,S6,3,B,1,1,B,B,0,2026-09-22T18:33:08Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,B,0,S7,4,B,1,1,B,B,0,2026-09-22T18:33:22Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,B,0,S8,5,B,1,1,B,B,0,2026-09-22T18:33:35Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,B,0,S1,6,B,1,1,B,B,0,2026-09-22T18:33:49Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,B,0,S2,7,B,1,1,B,B,0,2026-09-22T18:34:05Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,B,0,S3,8,B,1,1,B,B,0,2026-09-22T18:34:20Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S5,1,A,1,1,A,A,0,2026-09-22T18:34:32Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S6,2,A,1,1,A,A,0,2026-09-22T18:34:48Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S7,3,A,1,1,A,A,0,2026-09-22T18:35:01Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S8,4,A,1,1,A,A,0,2026-09-22T18:35:14Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S1,5,A,1,1,A,A,0,2026-09-22T18:35:30Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S2,6,A,1,1,A,A,0,2026-09-22T18:35:47Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S3,7,A,1,1,A,A,0,2026-09-22T18:36:02Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,A,0,S4,8,A,1,1,A,A,0,2026-09-22T18:36:16Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,A,0,S6,1,A,1,1,A,A,0,2026-09-22T18:36:26Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,A,0,S7,2,A,1,1,A,A,0,2026-09-22T18:36:38Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,A,0,S8,3,A,1,1,A,A,0,2026-09-22T18:36:50Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,A,0,S1,4,A,1,1,A,A,0,2026-09-22T18:37:04Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,A,0,S2,5,A,1,1,A,A,0,2026-09-22T18:37:18Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,A,0,S3,6,A,1,1,A,A,0,2026-09-22T18:37:30Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,A,0,S4,7,A,1,1,A,A,0,2026-09-22T18:37:43Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,A,0,S5,8,A,1,1,A,A,0,2026-09-22T18:37:56Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S7,1,B,0,0,B,B,0,2026-09-22T18:38:12Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S8,2,A,1,1,A,A,0,2026-09-22T18:38:29Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S1,3,A,1,1,A,A,0,2026-09-22T18:38:45Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S2,4,B,0,0,B,A,0,2026-09-22T18:39:01Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S3,5,A,1,1,A,A,0,2026-09-22T18:39:17Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S4,6,B,0,0,B,A,0,2026-09-22T18:39:32Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S5,7,A,1,1,A,A,0,2026-09-22T18:39:47Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,A,0,S6,8,A,1,1,A,A,0,2026-09-22T18:40:09Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S8,1,B,0,0,B,B,0,2026-09-22T18:40:23Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S1,2,B,0,0,B,B,0,2026-09-22T18:40:36Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S2,3,B,0,0,B,B,0,2026-09-22T18:40:54Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S3,4,B,0,0,B,B,0,2026-09-22T18:41:11Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S4,5,B,0,0,B,B,0,2026-09-22T18:41:26Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S5,6,B,0,0,B,B,0,2026-09-22T18:41:42Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S6,7,B,0,0,B,B,0,2026-09-22T18:41:56Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,A,0,S7,8,B,0,0,B,B,0,2026-09-22T18:42:08Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,A,0,S1,1,A,1,1,A,A,0,2026-09-22T18:42:19Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,A,0,S2,2,A,1,1,A,A,0,2026-09-22T18:42:32Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,A,0,S3,3,A,1,1,A,A,0,2026-09-22T18:42:48Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,A,0,S4,4,A,1,1,A,A,0,2026-09-22T18:43:00Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,A,0,S5,5,A,1,1,A,A,0,2026-09-22T18:43:13Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,A,0,S6,6,A,1,1,A,A,0,2026-09-22T18:43:26Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,A,0,S7,7,A,1,1,A,A,0,2026-09-22T18:43:40Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,A,0,S8,8,A,1,1,A,A,0,2026-09-22T18:43:53Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,B,0,S2,1,B,1,1,B,B,0,2026-09-22T18:44:06Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,B,0,S3,2,B,1,1,B,B,0,2026-09-22T18:44:19Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,B,0,S4,3,B,1,1,B,B,0,2026-09-22T18:44:36Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,B,0,S5,4,B,1,1,B,B,0,2026-09-22T18:44:53Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,B,0,S6,5,B,1,1,B,B,0,2026-09-22T18:45:07Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,B,0,S7,6,B,1,1,B,B,0,2026-09-22T18:45:21Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,B,0,S8,7,B,1,1,B,B,0,2026-09-22T18:45:35Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,B,0,S1,8,B,1,1,B,B,0,2026-09-22T18:45:48Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S3,1,A,1,1,A,A,0,2026-09-22T18:46:03Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S4,2,A,1,1,A,A,0,2026-09-22T18:46:18Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S5,3,A,1,1,A,A,0,2026-09-22T18:46:33Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S6,4,A,1,1,A,A,0,2026-09-22T18:46:48Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S7,5,A,1,1,A,A,0,2026-09-22T18:47:03Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S8,6,A,1,1,A,A,0,2026-09-22T18:47:20Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S1,7,A,1,1,A,A,0,2026-09-22T18:47:34Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,A,0,S2,8,A,1,1,A,A,0,2026-09-22T18:47:46Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S4,1,B,0,0,B,B,0,2026-09-22T18:47:59Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S5,2,B,0,0,B,B,0,2026-09-22T18:48:16Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S6,3,B,0,0,B,B,0,2026-09-22T18:48:32Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S7,4,B,0,0,B,B,0,2026-09-22T18:48:46Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S8,5,B,0,0,B,B,0,2026-09-22T18:49:01Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S1,6,B,0,0,B,B,0,2026-09-22T18:49:15Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S2,7,B,0,0,B,B,0,2026-09-22T18:49:29Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,A,0,S3,8,B,0,0,B,B,0,2026-09-22T18:49:44Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,A,0,S5,1,A,1,1,A,A,0,2026-09-22T18:49:57Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,A,0,S6,2,A,1,1,A,A,0,2026-09-22T18:50:10Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,A,0,S7,3,A,1,1,A,A,0,2026-09-22T18:50:24Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,A,0,S8,4,A,1,1,A,A,0,2026-09-22T18:50:41Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,A,0,S1,5,A,1,1,A,A,0,2026-09-22T18:50:55Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,A,0,S2,6,A,1,1,A,A,0,2026-09-22T18:51:10Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,A,0,S3,7,A,1,1,A,A,0,2026-09-22T18:51:25Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,A,0,S4,8,A,1,1,A,A,0,2026-09-22T18:51:38Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S6,1,B,1,1,B,B,0,2026-09-22T18:51:53Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S7,2,B,1,1,B,B,0,2026-09-22T18:52:08Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S8,3,B,1,1,B,B,0,2026-09-22T18:52:26Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S1,4,B,1,1,B,B,0,2026-09-22T18:52:44Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S2,5,B,1,1,B,B,0,2026-09-22T18:53:05Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S3,6,B,1,1,B,B,0,2026-09-22T18:53:23Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S4,7,B,1,1,B,B,0,2026-09-22T18:53:41Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,B,0,S5,8,B,1,1,B,B,0,2026-09-22T18:54:04Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S7,1,B,0,0,B,B,0,2026-09-22T18:54:17Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S8,2,B,0,0,B,B,0,2026-09-22T18:54:30Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S1,3,B,0,0,B,B,0,2026-09-22T18:54:45Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S2,4,B,0,0,B,B,0,2026-09-22T18:55:00Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S3,5,B,0,0,B,B,0,2026-09-22T18:55:13Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S4,6,B,0,0,B,B,0,2026-09-22T18:55:27Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S5,7,B,0,0,B,B,0,2026-09-22T18:55:43Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,A,0,S6,8,B,0,0,B,B,0,2026-09-22T18:55:58Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,A,0,S8,1,A,1,1,A,A,0,2026-09-22T18:56:16Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,A,0,S1,2,A,1,1,A,A,0,2026-09-22T18:56:30Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,A,0,S2,3,A,1,1,A,A,0,2026-09-22T18:56:45Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,A,0,S3,4,A,1,1,A,A,0,2026-09-22T18:57:02Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,A,0,S4,5,A,1,1,A,A,0,2026-09-22T18:57:22Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,A,0,S5,6,A,1,1,A,A,0,2026-09-22T18:57:37Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,A,0,S6,7,A,1,1,A,A,0,2026-09-22T18:57:53Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,A,0,S7,8,A,1,1,A,A,0,2026-09-22T18:58:12Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,A,0,S1,1,A,1,1,A,A,0,2026-09-22T18:58:31Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,A,0,S2,2,A,1,1,A,A,0,2026-09-22T18:58:45Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,A,0,S3,3,A,1,1,A,A,0,2026-09-22T18:59:01Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,A,0,S4,4,A,1,1,A,A,0,2026-09-22T18:59:16Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,A,0,S5,5,A,1,1,A,A,0,2026-09-22T18:59:33Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,A,0,S6,6,A,1,1,A,A,0,2026-09-22T18:59:50Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,A,0,S7,7,A,1,1,A,A,0,2026-09-22T19:00:06Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,A,0,S8,8,A,1,1,A,A,0,2026-09-22T19:00:23Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,B,0,S2,1,A,0,0,A,A,0,2026-09-22T19:00:38Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,B,0,S3,2,A,0,0,A,A,0,2026-09-22T19:00:54Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,B,0,S4,3,A,0,0,A,A,0,2026-09-22T19:01:09Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,B,0,S5,4,A,0,0,A,A,0,2026-09-22T19:01:24Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,B,0,S6,5,A,0,0,A,A,0,2026-09-22T19:01:41Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,B,0,S7,6,B,1,1,B,A,0,2026-09-22T19:01:59Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,B,0,S8,7,B,1,1,B,A,0,2026-09-22T19:02:15Z
C1_phi4_s1_site3_ef24,site3,eb2170a,C1,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,B,0,S1,8,A,0,0,A,A,0,2026-09-22T19:02:30Z
