run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,2,moc20ebdd,moca_causal,T3,B,0.68,B,0,S2,8,B,1,1,B,B,0,2026-09-22T18:59:11Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,B,0,S4,1,A,0,0,A,A,0,2026-09-22T18:59:12Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,B,0,S5,2,A,0,0,A,A,0,2026-09-22T18:59:13Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,B,0,S6,3,A,0,0,A,A,0,2026-09-22T18:59:13Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,B,0,S7,4,A,0,0,A,A,0,2026-09-22T18:59:14Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,B,0,S8,5,A,0,0,A,A,0,2026-09-22T18:59:15Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,B,0,S1,6,A,0,0,A,A,0,2026-09-22T18:59:16Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,B,0,S2,7,A,0,0,A,A,0,2026-09-22T18:59:17Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,3,mocbe65c8,moca_causal,T1,B,0.92,B,0,S3,8,A,0,0,A,A,0,2026-09-22T18:59:17Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,A,0,S5,1,B,0,0,B,B,0,2026-09-22T18:59:18Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,A,0,S6,2,B,0,0,B,B,0,2026-09-22T18:59:19Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,A,0,S7,3,B,0,0,B,B,0,2026-09-22T18:59:20Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,A,0,S8,4,B,0,0,B,B,0,2026-09-22T18:59:21Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,A,0,S1,5,B,0,0,B,B,0,2026-09-22T18:59:22Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,A,0,S2,6,B,0,0,B,B,0,2026-09-22T18:59:23Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,A,0,S3,7,B,0,0,B,B,0,2026-09-22T18:59:23Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,4,mocb80dbd,moca_causal,T2,A,0.72,A,0,S4,8,B,0,0,B,B,0,2026-09-22T18:59:24Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,B,0,S6,1,B,1,1,B,A,0,2026-09-22T18:59:25Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,B,0,S7,2,B,1,1,B,B,0,2026-09-22T18:59:26Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,B,0,S8,3,B,1,1,B,B,0,2026-09-22T18:59:28Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,B,0,S1,4,B,1,1,B,B,0,2026-09-22T18:59:29Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,B,0,S2,5,B,1,1,B,B,0,2026-09-22T18:59:30Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,B,0,S3,6,B,1,1,B,B,0,2026-09-22T18:59:31Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,B,0,S4,7,B,1,1,B,A,0,2026-09-22T18:59:32Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,5,moc375ef0,moca_causal,T3,B,0.64,B,0,S5,8,B,1,1,B,B,0,2026-09-22T18:59:33Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,A,0,S7,1,A,1,1,A,A,0,2026-09-22T18:59:34Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,A,0,S8,2,B,0,0,B,B,0,2026-09-22T18:59:35Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,A,0,S1,3,A,1,1,A,A,0,2026-09-22T18:59:35Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,A,0,S2,4,A,1,1,A,A,0,2026-09-22T18:59:36Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,A,0,S3,5,A,1,1,A,A,0,2026-09-22T18:59:37Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,A,0,S4,6,B,0,0,B,B,0,2026-09-22T18:59:37Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,A,0,S5,7,B,0,0,B,B,0,2026-09-22T18:59:38Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,6,moc881c45,moca_moral,T1,A,0.92,A,0,S6,8,B,0,0,B,B,0,2026-09-22T18:59:39Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,B,0,S8,1,B,1,1,B,B,0,2026-09-22T18:59:41Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,B,0,S1,2,B,1,1,B,B,0,2026-09-22T18:59:42Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,B,0,S2,3,B,1,1,B,B,0,2026-09-22T18:59:43Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,B,0,S3,4,B,1,1,B,B,0,2026-09-22T18:59:44Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,B,0,S4,5,B,1,1,B,B,0,2026-09-22T18:59:45Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,B,0,S5,6,B,1,1,,B,0,2026-09-22T18:59:46Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,B,0,S6,7,B,1,1,B,B,0,2026-09-22T18:59:46Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,7,moc3e00b2,moca_causal,T2,B,0.76,B,0,S7,8,B,1,1,B,B,0,2026-09-22T18:59:48Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,B,0,S1,1,B,1,1,B,B,0,2026-09-22T18:59:49Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,B,0,S2,2,B,1,1,B,B,0,2026-09-22T18:59:50Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,B,0,S3,3,B,1,1,B,B,0,2026-09-22T18:59:51Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,B,0,S4,4,B,1,1,B,B,0,2026-09-22T18:59:52Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,B,0,S5,5,B,1,1,B,B,0,2026-09-22T18:59:52Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,B,0,S6,6,B,1,1,B,B,0,2026-09-22T18:59:53Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,B,0,S7,7,B,1,1,B,B,0,2026-09-22T18:59:54Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,8,moc393c79,moca_causal,T3,B,0.64,B,0,S8,8,B,1,1,B,B,0,2026-09-22T18:59:55Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,A,0,S2,1,A,1,1,A,A,0,2026-09-22T18:59:56Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,A,0,S3,2,A,1,1,A,A,0,2026-09-22T18:59:58Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,A,0,S4,3,A,1,1,A,A,0,2026-09-22T18:59:59Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,A,0,S5,4,A,1,1,A,A,0,2026-09-22T19:00:00Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,A,0,S6,5,A,1,1,A,A,0,2026-09-22T19:00:01Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,A,0,S7,6,B,0,0,B,A,0,2026-09-22T19:00:03Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,A,0,S8,7,B,0,0,B,A,0,2026-09-22T19:00:04Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,9,moc93a645,moca_causal,T1,A,0.92,A,0,S1,8,A,1,1,A,A,0,2026-09-22T19:00:05Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,B,0,S3,1,B,1,1,B,B,0,2026-09-22T19:00:06Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,B,0,S4,2,B,1,1,B,B,0,2026-09-22T19:00:07Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,B,0,S5,3,B,1,1,B,B,0,2026-09-22T19:00:08Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,B,0,S6,4,B,1,1,B,B,0,2026-09-22T19:00:08Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,B,0,S7,5,B,1,1,B,B,0,2026-09-22T19:00:10Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,B,0,S8,6,B,1,1,B,B,0,2026-09-22T19:00:10Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,B,0,S1,7,B,1,1,B,B,0,2026-09-22T19:00:11Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,10,moc3d9ceb,moca_causal,T2,B,0.76,B,0,S2,8,B,1,1,B,B,0,2026-09-22T19:00:12Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,B,0,S4,1,B,1,1,B,B,0,2026-09-22T19:00:13Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,B,0,S5,2,B,1,1,B,B,0,2026-09-22T19:00:14Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,B,0,S6,3,A,0,0,A,A,0,2026-09-22T19:00:15Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,B,0,S7,4,A,0,0,B,A,0,2026-09-22T19:00:16Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,B,0,S8,5,B,1,1,B,B,0,2026-09-22T19:00:17Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,B,0,S1,6,B,1,1,B,B,0,2026-09-22T19:00:18Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,B,0,S2,7,B,1,1,B,B,0,2026-09-22T19:00:19Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,11,moc5634d9,moca_moral,T3,B,0.68,B,0,S3,8,B,1,1,B,B,0,2026-09-22T19:00:20Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,A,0,S5,1,A,1,1,A,A,0,2026-09-22T19:00:21Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,A,0,S6,2,A,1,1,A,A,0,2026-09-22T19:00:22Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,A,0,S7,3,A,1,1,A,A,0,2026-09-22T19:00:22Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,A,0,S8,4,A,1,1,A,A,0,2026-09-22T19:00:23Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,A,0,S1,5,A,1,1,A,A,0,2026-09-22T19:00:23Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,A,0,S2,6,A,1,1,A,A,0,2026-09-22T19:00:24Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,A,0,S3,7,A,1,1,A,A,0,2026-09-22T19:00:25Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,12,moc7b48c3,moca_causal,T1,A,1.0,A,0,S4,8,A,1,1,A,A,0,2026-09-22T19:00:25Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,A,0,S6,1,A,1,1,A,A,0,2026-09-22T19:00:27Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,A,0,S7,2,B,0,0,B,B,0,2026-09-22T19:00:28Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,A,0,S8,3,A,1,1,A,A,0,2026-09-22T19:00:29Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,A,0,S1,4,A,1,1,A,A,0,2026-09-22T19:00:30Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,A,0,S2,5,A,1,1,A,A,0,2026-09-22T19:00:32Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,A,0,S3,6,A,1,1,A,A,0,2026-09-22T19:00:32Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,A,0,S4,7,A,1,1,A,A,0,2026-09-22T19:00:33Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,13,moc81d2bd,moca_causal,T2,A,0.76,A,0,S5,8,A,1,1,A,A,0,2026-09-22T19:00:34Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,A,0,S7,1,B,0,0,B,B,0,2026-09-22T19:00:35Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,A,0,S8,2,A,1,1,A,A,0,2026-09-22T19:00:36Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,A,0,S1,3,A,1,1,A,A,0,2026-09-22T19:00:37Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,A,0,S2,4,A,1,1,A,A,0,2026-09-22T19:00:38Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,A,0,S3,5,A,1,1,A,A,0,2026-09-22T19:00:39Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,A,0,S4,6,B,0,0,B,B,0,2026-09-22T19:00:40Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,A,0,S5,7,A,1,1,A,A,0,2026-09-22T19:00:41Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,14,moced142f,moca_causal,T3,A,0.52,A,0,S6,8,A,1,1,A,A,0,2026-09-22T19:00:42Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S8,1,B,0,0,B,A,0,2026-09-22T19:00:43Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S1,2,B,0,0,B,B,0,2026-09-22T19:00:43Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S2,3,B,0,0,B,B,0,2026-09-22T19:00:44Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S3,4,B,0,0,B,B,0,2026-09-22T19:00:45Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S4,5,A,1,1,A,A,0,2026-09-22T19:00:47Z
C1_qwen2.5-7b_s0_site1_f8f1,site1,c1a63ec,C1,qwen2.5:7b,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S5,6,B,0,0,B,B,0,2026-09-22T19:00:48Z
