run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,1,moc0cf8af,moca_causal,T2,A,0.76,,0,S8,7,B,0,,B,B,0,2026-09-22T13:56:23Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,1,moc0cf8af,moca_causal,T2,A,0.76,,0,S1,8,B,0,,B,B,0,2026-09-22T13:56:25Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,2,moc162799,moca_causal,T3,B,0.56,,0,S3,1,B,1,,,B,0,2026-09-22T13:56:28Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,2,moc162799,moca_causal,T3,B,0.56,,0,S4,2,B,1,,B,B,0,2026-09-22T13:56:30Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,2,moc162799,moca_causal,T3,B,0.56,,0,S5,3,B,1,,B,B,0,2026-09-22T13:56:34Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,2,moc162799,moca_causal,T3,B,0.56,,0,S6,4,B,1,,B,B,0,2026-09-22T13:56:36Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,2,moc162799,moca_causal,T3,B,0.56,,0,S7,5,B,1,,B,B,0,2026-09-22T13:56:38Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,2,moc162799,moca_causal,T3,B,0.56,,0,S8,6,B,1,,B,B,0,2026-09-22T13:56:42Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,2,moc162799,moca_causal,T3,B,0.56,,0,S1,7,A,0,,B,,0,2026-09-22T13:56:44Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,2,moc162799,moca_causal,T3,B,0.56,,0,S2,8,B,1,,B,B,0,2026-09-22T13:56:47Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S4,1,A,1,,A,A,0,2026-09-22T13:56:51Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S5,2,A,1,,A,A,0,2026-09-22T13:56:54Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S6,3,A,1,,A,A,0,2026-09-22T13:56:58Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S7,4,A,1,,A,A,0,2026-09-22T13:57:01Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S8,5,A,1,,A,A,0,2026-09-22T13:57:05Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S1,6,A,1,,A,A,0,2026-09-22T13:57:08Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S2,7,A,1,,A,A,0,2026-09-22T13:57:10Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,3,moc1b8f24,moca_causal,T1,A,0.92,,0,S3,8,A,1,,A,A,0,2026-09-22T13:57:13Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,4,mocd57c8c,moca_causal,T2,A,0.76,,0,S5,1,B,0,,,,0,2026-09-22T13:57:17Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,4,mocd57c8c,moca_causal,T2,A,0.76,,0,S6,2,B,0,,B,B,0,2026-09-22T13:57:19Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,4,mocd57c8c,moca_causal,T2,A,0.76,,0,S7,3,B,0,,B,B,0,2026-09-22T13:57:21Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,4,mocd57c8c,moca_causal,T2,A,0.76,,0,S8,4,B,0,,B,A,0,2026-09-22T13:57:24Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,4,mocd57c8c,moca_causal,T2,A,0.76,,0,S1,5,B,0,,B,A,0,2026-09-22T13:57:26Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,4,mocd57c8c,moca_causal,T2,A,0.76,,0,S2,6,B,0,,B,A,0,2026-09-22T13:57:28Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,4,mocd57c8c,moca_causal,T2,A,0.76,,0,S3,7,B,0,,B,A,0,2026-09-22T13:57:30Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,4,mocd57c8c,moca_causal,T2,A,0.76,,0,S4,8,B,0,,B,B,0,2026-09-22T13:57:33Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,5,moc5b7d3b,moca_moral,T3,A,0.68,,0,S6,1,B,0,,B,B,0,2026-09-22T13:57:35Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,5,moc5b7d3b,moca_moral,T3,A,0.68,,0,S7,2,B,0,,B,B,0,2026-09-22T13:57:37Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,5,moc5b7d3b,moca_moral,T3,A,0.68,,0,S8,3,B,0,,B,B,0,2026-09-22T13:57:39Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,5,moc5b7d3b,moca_moral,T3,A,0.68,,0,S1,4,B,0,,B,B,0,2026-09-22T13:57:41Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,5,moc5b7d3b,moca_moral,T3,A,0.68,,0,S2,5,B,0,,B,B,0,2026-09-22T13:57:43Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,5,moc5b7d3b,moca_moral,T3,A,0.68,,0,S3,6,B,0,,B,B,0,2026-09-22T13:57:46Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,5,moc5b7d3b,moca_moral,T3,A,0.68,,0,S4,7,B,0,,B,B,0,2026-09-22T13:57:48Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,5,moc5b7d3b,moca_moral,T3,A,0.68,,0,S5,8,B,0,,B,B,0,2026-09-22T13:57:51Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,6,moc3ef03c,moca_causal,T1,B,0.92,,0,S7,1,B,1,,,B,0,2026-09-22T13:57:53Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,6,moc3ef03c,moca_causal,T1,B,0.92,,0,S8,2,B,1,,B,B,0,2026-09-22T13:57:55Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,6,moc3ef03c,moca_causal,T1,B,0.92,,0,S1,3,B,1,,B,B,0,2026-09-22T13:57:57Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,6,moc3ef03c,moca_causal,T1,B,0.92,,0,S2,4,B,1,,B,B,0,2026-09-22T13:57:59Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,6,moc3ef03c,moca_causal,T1,B,0.92,,0,S3,5,B,1,,B,B,0,2026-09-22T13:58:01Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,6,moc3ef03c,moca_causal,T1,B,0.92,,0,S4,6,B,1,,B,B,0,2026-09-22T13:58:03Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,6,moc3ef03c,moca_causal,T1,B,0.92,,0,S5,7,B,1,,B,B,0,2026-09-22T13:58:05Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,6,moc3ef03c,moca_causal,T1,B,0.92,,0,S6,8,B,1,,B,B,0,2026-09-22T13:58:07Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,7,moc369456,moca_causal,T2,A,0.84,,0,S8,1,B,0,,,B,0,2026-09-22T13:58:10Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,7,moc369456,moca_causal,T2,A,0.84,,0,S1,2,A,1,,A,,0,2026-09-22T13:58:14Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,7,moc369456,moca_causal,T2,A,0.84,,0,S2,3,B,0,,B,B,0,2026-09-22T13:58:16Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,7,moc369456,moca_causal,T2,A,0.84,,0,S3,4,B,0,,B,B,0,2026-09-22T13:58:19Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,7,moc369456,moca_causal,T2,A,0.84,,0,S4,5,B,0,,B,B,0,2026-09-22T13:58:21Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,7,moc369456,moca_causal,T2,A,0.84,,0,S5,6,A,1,,A,A,0,2026-09-22T13:58:23Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,7,moc369456,moca_causal,T2,A,0.84,,0,S6,7,A,1,,A,A,0,2026-09-22T13:58:25Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,7,moc369456,moca_causal,T2,A,0.84,,0,S7,8,A,1,,B,B,0,2026-09-22T13:58:27Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,8,moc9ba15b,moca_causal,T3,B,0.52,,0,S1,1,A,0,,A,A,0,2026-09-22T13:58:30Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,8,moc9ba15b,moca_causal,T3,B,0.52,,0,S2,2,A,0,,A,A,0,2026-09-22T13:58:33Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,8,moc9ba15b,moca_causal,T3,B,0.52,,0,S3,3,A,0,,A,A,0,2026-09-22T13:58:35Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,8,moc9ba15b,moca_causal,T3,B,0.52,,0,S4,4,A,0,,A,A,0,2026-09-22T13:58:39Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,8,moc9ba15b,moca_causal,T3,B,0.52,,0,S5,5,B,1,,B,B,0,2026-09-22T13:58:41Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,8,moc9ba15b,moca_causal,T3,B,0.52,,0,S6,6,B,1,,B,B,0,2026-09-22T13:58:43Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,8,moc9ba15b,moca_causal,T3,B,0.52,,0,S7,7,B,1,,B,B,0,2026-09-22T13:58:46Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,8,moc9ba15b,moca_causal,T3,B,0.52,,0,S8,8,A,0,,A,A,0,2026-09-22T13:58:48Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,9,mocf2f0e9,moca_causal,T1,B,0.88,,0,S2,1,A,0,,A,A,0,2026-09-22T13:58:51Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,9,mocf2f0e9,moca_causal,T1,B,0.88,,0,S3,2,B,1,,B,B,0,2026-09-22T13:58:54Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,9,mocf2f0e9,moca_causal,T1,B,0.88,,0,S4,3,A,0,,A,A,0,2026-09-22T13:58:57Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,9,mocf2f0e9,moca_causal,T1,B,0.88,,0,S5,4,A,0,,A,A,0,2026-09-22T13:58:59Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,9,mocf2f0e9,moca_causal,T1,B,0.88,,0,S6,5,B,1,,B,B,0,2026-09-22T13:59:01Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,9,mocf2f0e9,moca_causal,T1,B,0.88,,0,S7,6,B,1,,B,B,0,2026-09-22T13:59:03Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,9,mocf2f0e9,moca_causal,T1,B,0.88,,0,S8,7,B,1,,B,B,0,2026-09-22T13:59:05Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,9,mocf2f0e9,moca_causal,T1,B,0.88,,0,S1,8,B,1,,B,B,0,2026-09-22T13:59:08Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,10,moc0e2668,moca_causal,T2,A,0.72,,0,S3,1,A,1,,A,A,0,2026-09-22T13:59:11Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,10,moc0e2668,moca_causal,T2,A,0.72,,0,S4,2,A,1,,A,A,0,2026-09-22T13:59:14Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,10,moc0e2668,moca_causal,T2,A,0.72,,0,S5,3,A,1,,A,A,0,2026-09-22T13:59:16Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,10,moc0e2668,moca_causal,T2,A,0.72,,0,S6,4,A,1,,A,A,0,2026-09-22T13:59:18Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,10,moc0e2668,moca_causal,T2,A,0.72,,0,S7,5,A,1,,A,A,0,2026-09-22T13:59:21Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,10,moc0e2668,moca_causal,T2,A,0.72,,0,S8,6,A,1,,A,A,0,2026-09-22T13:59:23Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,10,moc0e2668,moca_causal,T2,A,0.72,,0,S1,7,A,1,,A,A,0,2026-09-22T13:59:26Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,10,moc0e2668,moca_causal,T2,A,0.72,,0,S2,8,A,1,,A,A,0,2026-09-22T13:59:28Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,11,moc449b4f,moca_moral,T3,A,0.56,,0,S4,1,A,1,,A,A,0,2026-09-22T13:59:31Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,11,moc449b4f,moca_moral,T3,A,0.56,,0,S5,2,A,1,,B,B,0,2026-09-22T13:59:33Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,11,moc449b4f,moca_moral,T3,A,0.56,,0,S6,3,B,0,,B,B,0,2026-09-22T13:59:36Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,11,moc449b4f,moca_moral,T3,A,0.56,,0,S7,4,A,1,,A,A,0,2026-09-22T13:59:38Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,11,moc449b4f,moca_moral,T3,A,0.56,,0,S8,5,B,0,,B,B,0,2026-09-22T13:59:40Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,11,moc449b4f,moca_moral,T3,A,0.56,,0,S1,6,B,0,,B,B,0,2026-09-22T13:59:42Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,11,moc449b4f,moca_moral,T3,A,0.56,,0,S2,7,B,0,,B,B,0,2026-09-22T13:59:44Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,11,moc449b4f,moca_moral,T3,A,0.56,,0,S3,8,A,1,,A,A,0,2026-09-22T13:59:46Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,12,moc712f5e,moca_causal,T1,A,0.88,,0,S5,1,B,0,,B,B,0,2026-09-22T13:59:49Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,12,moc712f5e,moca_causal,T1,A,0.88,,0,S6,2,B,0,,B,B,0,2026-09-22T13:59:52Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,12,moc712f5e,moca_causal,T1,A,0.88,,0,S7,3,B,0,,B,B,0,2026-09-22T13:59:54Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,12,moc712f5e,moca_causal,T1,A,0.88,,0,S8,4,B,0,,B,B,0,2026-09-22T13:59:56Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,12,moc712f5e,moca_causal,T1,A,0.88,,0,S1,5,B,0,,B,B,0,2026-09-22T13:59:58Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,12,moc712f5e,moca_causal,T1,A,0.88,,0,S2,6,B,0,,B,B,0,2026-09-22T14:00:02Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,12,moc712f5e,moca_causal,T1,A,0.88,,0,S3,7,B,0,,B,B,0,2026-09-22T14:00:04Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,12,moc712f5e,moca_causal,T1,A,0.88,,0,S4,8,B,0,,B,B,0,2026-09-22T14:00:06Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,13,moc627c78,moca_moral,T2,A,0.8,,0,S6,1,B,0,,B,B,0,2026-09-22T14:00:09Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,13,moc627c78,moca_moral,T2,A,0.8,,0,S7,2,B,0,,B,B,0,2026-09-22T14:00:11Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,13,moc627c78,moca_moral,T2,A,0.8,,0,S8,3,B,0,,B,B,0,2026-09-22T14:00:13Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,13,moc627c78,moca_moral,T2,A,0.8,,0,S1,4,B,0,,B,B,0,2026-09-22T14:00:16Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,13,moc627c78,moca_moral,T2,A,0.8,,0,S2,5,B,0,,B,B,0,2026-09-22T14:00:18Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,13,moc627c78,moca_moral,T2,A,0.8,,0,S3,6,B,0,,B,B,0,2026-09-22T14:00:20Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,13,moc627c78,moca_moral,T2,A,0.8,,0,S4,7,B,0,,B,B,0,2026-09-22T14:00:22Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,13,moc627c78,moca_moral,T2,A,0.8,,0,S5,8,B,0,,B,B,0,2026-09-22T14:00:25Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,14,moc2ed0e7,moca_causal,T3,B,0.52,,0,S7,1,B,1,,,B,0,2026-09-22T14:00:28Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,14,moc2ed0e7,moca_causal,T3,B,0.52,,0,S8,2,B,1,,B,B,0,2026-09-22T14:00:31Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,14,moc2ed0e7,moca_causal,T3,B,0.52,,0,S1,3,B,1,,B,B,0,2026-09-22T14:00:34Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,14,moc2ed0e7,moca_causal,T3,B,0.52,,0,S2,4,B,1,,B,A,0,2026-09-22T14:00:36Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,14,moc2ed0e7,moca_causal,T3,B,0.52,,0,S3,5,B,1,,B,B,0,2026-09-22T14:00:39Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,14,moc2ed0e7,moca_causal,T3,B,0.52,,0,S4,6,B,1,,B,B,0,2026-09-22T14:00:41Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,14,moc2ed0e7,moca_causal,T3,B,0.52,,0,S5,7,B,1,,B,B,0,2026-09-22T14:00:43Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,14,moc2ed0e7,moca_causal,T3,B,0.52,,0,S6,8,B,1,,B,B,0,2026-09-22T14:00:46Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,15,moc93a645,moca_causal,T1,A,0.92,,0,S8,1,B,0,,,,0,2026-09-22T14:00:49Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,15,moc93a645,moca_causal,T1,A,0.92,,0,S1,2,B,0,,B,A,0,2026-09-22T14:00:52Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,15,moc93a645,moca_causal,T1,A,0.92,,0,S2,3,B,0,,B,A,0,2026-09-22T14:00:54Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,15,moc93a645,moca_causal,T1,A,0.92,,0,S3,4,B,0,,B,A,0,2026-09-22T14:00:56Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,15,moc93a645,moca_causal,T1,A,0.92,,0,S4,5,B,0,,B,A,0,2026-09-22T14:01:00Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,15,moc93a645,moca_causal,T1,A,0.92,,0,S5,6,B,0,,B,A,0,2026-09-22T14:01:02Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,15,moc93a645,moca_causal,T1,A,0.92,,0,S6,7,B,0,,B,A,0,2026-09-22T14:01:06Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,15,moc93a645,moca_causal,T1,A,0.92,,0,S7,8,B,0,,B,A,0,2026-09-22T14:01:09Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,16,mocffcaea,moca_moral,T2,A,0.72,,0,S1,1,A,1,,A,A,0,2026-09-22T14:01:12Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,16,mocffcaea,moca_moral,T2,A,0.72,,0,S2,2,B,0,,A,A,0,2026-09-22T14:01:14Z
C0_qwen2.5-7b_s1_site5_93d7,site5,8b01f10,C0,qwen2.5:7b,1,16,mocffcaea,moca_moral,T2,A,0.72,,0,S3,3,A,1,,A,A,0,2026-09-22T14:01:16Z
