run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,1,moc627e44,moca_causal,T2,B,0.76,A,1,S7,6,B,1,0,B,A,0,2026-09-22T18:35:45Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,1,moc627e44,moca_causal,T2,B,0.76,A,1,S8,7,A,0,1,A,A,0,2026-09-22T18:35:46Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,1,moc627e44,moca_causal,T2,B,0.76,A,1,S1,8,A,0,1,A,A,0,2026-09-22T18:35:48Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,A,1,S3,1,B,1,0,B,B,0,2026-09-22T18:35:49Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,A,1,S4,2,B,1,0,B,B,0,2026-09-22T18:35:51Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,A,1,S5,3,B,1,0,B,B,0,2026-09-22T18:35:52Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,A,1,S6,4,B,1,0,B,B,0,2026-09-22T18:35:53Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,A,1,S7,5,B,1,0,B,B,0,2026-09-22T18:35:54Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,A,1,S8,6,B,1,0,B,B,0,2026-09-22T18:35:55Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,A,1,S1,7,B,1,0,B,B,0,2026-09-22T18:35:56Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,2,moc72879d,moca_causal,T3,B,0.64,A,1,S2,8,B,1,0,B,B,0,2026-09-22T18:35:57Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,B,1,S4,1,A,1,0,A,A,0,2026-09-22T18:35:59Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,B,1,S5,2,A,1,0,A,A,0,2026-09-22T18:36:00Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,B,1,S6,3,A,1,0,A,A,0,2026-09-22T18:36:01Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,B,1,S7,4,A,1,0,A,A,0,2026-09-22T18:36:02Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,B,1,S8,5,A,1,0,A,A,0,2026-09-22T18:36:03Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,B,1,S1,6,A,1,0,A,A,0,2026-09-22T18:36:04Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,B,1,S2,7,A,1,0,A,A,0,2026-09-22T18:36:05Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,3,moc1b8f24,moca_causal,T1,A,0.92,B,1,S3,8,A,1,0,A,A,0,2026-09-22T18:36:06Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,A,1,S5,1,B,1,0,B,B,0,2026-09-22T18:36:07Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,A,1,S6,2,B,1,0,B,B,0,2026-09-22T18:36:08Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,A,1,S7,3,B,1,0,B,A,0,2026-09-22T18:36:09Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,A,1,S8,4,B,1,0,B,B,0,2026-09-22T18:36:10Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,A,1,S1,5,A,0,1,A,A,0,2026-09-22T18:36:11Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,A,1,S2,6,A,0,1,A,A,0,2026-09-22T18:36:12Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,A,1,S3,7,B,1,0,B,B,0,2026-09-22T18:36:14Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,4,moc8cafaa,moca_causal,T2,B,0.8,A,1,S4,8,B,1,0,B,B,0,2026-09-22T18:36:15Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,B,1,S6,1,B,0,1,B,B,0,2026-09-22T18:36:16Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,B,1,S7,2,B,0,1,B,B,0,2026-09-22T18:36:17Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,B,1,S8,3,B,0,1,B,B,0,2026-09-22T18:36:18Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,B,1,S1,4,B,0,1,B,B,0,2026-09-22T18:36:20Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,B,1,S2,5,B,0,1,B,B,0,2026-09-22T18:36:21Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,B,1,S3,6,B,0,1,B,B,0,2026-09-22T18:36:22Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,B,1,S4,7,A,1,0,B,B,0,2026-09-22T18:36:23Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,5,moc690c03,moca_moral,T3,A,0.6,B,1,S5,8,B,0,1,B,B,0,2026-09-22T18:36:24Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,A,0,S7,1,B,0,0,B,B,0,2026-09-22T18:36:25Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,A,0,S8,2,B,0,0,B,B,0,2026-09-22T18:36:26Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,A,0,S1,3,B,0,0,B,B,0,2026-09-22T18:36:28Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,A,0,S2,4,B,0,0,B,B,0,2026-09-22T18:36:29Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,A,0,S3,5,B,0,0,B,B,0,2026-09-22T18:36:30Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,A,0,S4,6,B,0,0,B,B,0,2026-09-22T18:36:31Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,A,0,S5,7,B,0,0,B,B,0,2026-09-22T18:36:33Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,6,moc07a014,moca_causal,T1,A,0.96,A,0,S6,8,B,0,0,B,B,0,2026-09-22T18:36:34Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,B,0,S8,1,B,1,1,B,B,0,2026-09-22T18:36:35Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,B,0,S1,2,B,1,1,B,B,0,2026-09-22T18:36:36Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,B,0,S2,3,A,0,0,B,B,0,2026-09-22T18:36:38Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,B,0,S3,4,B,1,1,B,B,0,2026-09-22T18:36:39Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,B,0,S4,5,B,1,1,B,B,0,2026-09-22T18:36:40Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,B,0,S5,6,A,0,0,B,B,0,2026-09-22T18:36:41Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,B,0,S6,7,A,0,0,B,B,0,2026-09-22T18:36:42Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,7,mocf8fa13,moca_moral,T2,B,0.8,B,0,S7,8,B,1,1,B,B,0,2026-09-22T18:36:43Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,A,1,S1,1,A,0,1,A,A,0,2026-09-22T18:36:45Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,A,1,S2,2,B,1,0,A,A,0,2026-09-22T18:36:46Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,A,1,S3,3,A,0,1,A,A,0,2026-09-22T18:36:47Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,A,1,S4,4,A,0,1,A,A,0,2026-09-22T18:36:48Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,A,1,S5,5,A,0,1,A,A,0,2026-09-22T18:36:49Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,A,1,S6,6,A,0,1,A,A,0,2026-09-22T18:36:50Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,A,1,S7,7,A,0,1,A,A,0,2026-09-22T18:36:51Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,8,moc684488,moca_causal,T3,B,0.6,A,1,S8,8,A,0,1,A,A,0,2026-09-22T18:36:52Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,A,1,S2,1,B,1,0,B,B,0,2026-09-22T18:36:54Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,A,1,S3,2,A,0,1,A,A,0,2026-09-22T18:36:54Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,A,1,S4,3,A,0,1,A,A,0,2026-09-22T18:36:56Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,A,1,S5,4,A,0,1,A,A,0,2026-09-22T18:36:56Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,A,1,S6,5,A,0,1,A,A,0,2026-09-22T18:36:58Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,A,1,S7,6,A,0,1,A,A,0,2026-09-22T18:36:59Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,A,1,S8,7,A,0,1,A,A,0,2026-09-22T18:37:00Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,9,moc3ef03c,moca_causal,T1,B,0.92,A,1,S1,8,A,0,1,B,B,0,2026-09-22T18:37:01Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,A,1,S3,1,A,0,1,B,B,0,2026-09-22T18:37:02Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,A,1,S4,2,A,0,1,A,A,0,2026-09-22T18:37:03Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,A,1,S5,3,A,0,1,A,A,0,2026-09-22T18:37:04Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,A,1,S6,4,A,0,1,A,A,0,2026-09-22T18:37:05Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,A,1,S7,5,A,0,1,A,A,0,2026-09-22T18:37:06Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,A,1,S8,6,A,0,1,A,A,0,2026-09-22T18:37:07Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,A,1,S1,7,A,0,1,A,A,0,2026-09-22T18:37:08Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,10,moc017385,moca_causal,T2,B,0.76,A,1,S2,8,A,0,1,B,A,0,2026-09-22T18:37:09Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,B,1,S4,1,A,1,0,A,A,0,2026-09-22T18:37:11Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,B,1,S5,2,B,0,1,A,B,0,2026-09-22T18:37:12Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,B,1,S6,3,A,1,0,A,A,0,2026-09-22T18:37:13Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,B,1,S7,4,A,1,0,A,A,0,2026-09-22T18:37:14Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,B,1,S8,5,A,1,0,A,A,0,2026-09-22T18:37:15Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,B,1,S1,6,A,1,0,A,A,0,2026-09-22T18:37:16Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,B,1,S2,7,B,0,1,A,B,0,2026-09-22T18:37:18Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,11,mocced275,moca_moral,T3,A,0.64,B,1,S3,8,B,0,1,A,B,0,2026-09-22T18:37:18Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,A,0,S5,1,B,0,0,B,B,0,2026-09-22T18:37:20Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,A,0,S6,2,B,0,0,B,B,0,2026-09-22T18:37:21Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,A,0,S7,3,B,0,0,B,B,0,2026-09-22T18:37:22Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,A,0,S8,4,B,0,0,B,B,0,2026-09-22T18:37:24Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,A,0,S1,5,B,0,0,B,B,0,2026-09-22T18:37:25Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,A,0,S2,6,B,0,0,B,B,0,2026-09-22T18:37:26Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,A,0,S3,7,B,0,0,B,B,0,2026-09-22T18:37:27Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,12,moc096e79,moca_causal,T1,A,0.88,A,0,S4,8,B,0,0,B,B,0,2026-09-22T18:37:28Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,A,1,S6,1,B,1,0,B,B,0,2026-09-22T18:37:30Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,A,1,S7,2,B,1,0,B,B,0,2026-09-22T18:37:31Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,A,1,S8,3,B,1,0,B,B,0,2026-09-22T18:37:32Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,A,1,S1,4,B,1,0,B,B,0,2026-09-22T18:37:33Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,A,1,S2,5,B,1,0,B,B,0,2026-09-22T18:37:34Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,A,1,S3,6,B,1,0,B,B,0,2026-09-22T18:37:35Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,A,1,S4,7,B,1,0,B,B,0,2026-09-22T18:37:37Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,13,moc33a59f,moca_causal,T2,B,0.72,A,1,S5,8,B,1,0,B,B,0,2026-09-22T18:37:38Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,B,1,S7,1,B,0,1,B,A,0,2026-09-22T18:37:39Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,B,1,S8,2,B,0,1,B,A,0,2026-09-22T18:37:40Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,B,1,S1,3,B,0,1,B,A,0,2026-09-22T18:37:41Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,B,1,S2,4,B,0,1,B,A,0,2026-09-22T18:37:42Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,B,1,S3,5,B,0,1,B,A,0,2026-09-22T18:37:43Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,B,1,S4,6,B,0,1,B,A,0,2026-09-22T18:37:44Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,B,1,S5,7,B,0,1,B,A,0,2026-09-22T18:37:45Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,14,moc79be38,moca_causal,T3,A,0.52,B,1,S6,8,B,0,1,B,A,0,2026-09-22T18:37:47Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S8,1,A,1,1,A,A,0,2026-09-22T18:37:48Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S1,2,A,1,1,A,A,0,2026-09-22T18:37:49Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S2,3,A,1,1,A,A,0,2026-09-22T18:37:50Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S3,4,A,1,1,A,A,0,2026-09-22T18:37:51Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S4,5,A,1,1,A,A,0,2026-09-22T18:37:53Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S5,6,A,1,1,A,A,0,2026-09-22T18:37:54Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S6,7,A,1,1,A,A,0,2026-09-22T18:37:55Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,15,mocfcedeb,moca_causal,T1,A,1.0,A,0,S7,8,A,1,1,A,A,0,2026-09-22T18:37:56Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,A,1,S1,1,B,1,0,B,B,0,2026-09-22T18:37:57Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,A,1,S2,2,B,1,0,B,B,0,2026-09-22T18:37:59Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,A,1,S3,3,B,1,0,B,B,0,2026-09-22T18:38:00Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,A,1,S4,4,B,1,0,B,B,0,2026-09-22T18:38:01Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,A,1,S5,5,B,1,0,B,B,0,2026-09-22T18:38:02Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,A,1,S6,6,B,1,0,B,B,0,2026-09-22T18:38:03Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,A,1,S7,7,B,1,0,B,B,0,2026-09-22T18:38:05Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,16,moc0cead8,moca_causal,T2,B,0.8,A,1,S8,8,B,1,0,B,B,0,2026-09-22T18:38:06Z
C2_gemma2-9b_s0_site1_49d0,site1,b865306,C2,gemma2:9b,0,17,moc68ca41,moca_causal,T3,A,0.68,B,1,S2,1,B,0,1,B,B,0,2026-09-22T18:38:07Z
