run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,1,moc017385,moca_causal,T2,B,0.76,A,1,S1,8,A,0,1,A,A,0,2026-09-25T06:15:32Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,2,moc908f62,moca_causal,T3,B,0.56,A,1,S3,1,B,1,0,B,B,0,2026-09-25T06:16:26Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,2,moc908f62,moca_causal,T3,B,0.56,A,1,S4,2,B,1,0,B,B,0,2026-09-25T06:16:53Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,2,moc908f62,moca_causal,T3,B,0.56,A,1,S5,3,B,1,0,B,B,0,2026-09-25T06:17:23Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,2,moc908f62,moca_causal,T3,B,0.56,A,1,S6,4,B,1,0,B,B,0,2026-09-25T06:17:54Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,2,moc908f62,moca_causal,T3,B,0.56,A,1,S7,5,B,1,0,B,B,0,2026-09-25T06:18:21Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,2,moc908f62,moca_causal,T3,B,0.56,A,1,S8,6,B,1,0,B,B,0,2026-09-25T06:18:50Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,2,moc908f62,moca_causal,T3,B,0.56,A,1,S1,7,B,1,0,B,B,0,2026-09-25T06:19:17Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,2,moc908f62,moca_causal,T3,B,0.56,A,1,S2,8,B,1,0,B,B,0,2026-09-25T06:19:44Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,3,moc3ef03c,moca_causal,T1,B,0.92,A,1,S4,1,B,1,0,B,B,0,2026-09-25T06:20:41Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,3,moc3ef03c,moca_causal,T1,B,0.92,A,1,S5,2,B,1,0,B,B,0,2026-09-25T06:21:09Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,3,moc3ef03c,moca_causal,T1,B,0.92,A,1,S6,3,B,1,0,B,B,0,2026-09-25T06:21:38Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,3,moc3ef03c,moca_causal,T1,B,0.92,A,1,S7,4,B,1,0,B,B,0,2026-09-25T06:22:03Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,3,moc3ef03c,moca_causal,T1,B,0.92,A,1,S8,5,B,1,0,B,B,0,2026-09-25T06:22:30Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,3,moc3ef03c,moca_causal,T1,B,0.92,A,1,S1,6,B,1,0,B,B,0,2026-09-25T06:23:01Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,3,moc3ef03c,moca_causal,T1,B,0.92,A,1,S2,7,B,1,0,B,B,0,2026-09-25T06:23:27Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,3,moc3ef03c,moca_causal,T1,B,0.92,A,1,S3,8,B,1,0,B,B,0,2026-09-25T06:23:57Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S5,1,A,0,1,A,A,0,2026-09-25T06:25:04Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S6,2,A,0,1,A,A,0,2026-09-25T06:25:33Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S7,3,A,0,1,A,A,0,2026-09-25T06:25:59Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S8,4,A,0,1,A,A,0,2026-09-25T06:26:27Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S1,5,A,0,1,A,A,0,2026-09-25T06:26:57Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S2,6,A,0,1,A,A,0,2026-09-25T06:27:26Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S3,7,A,0,1,A,A,0,2026-09-25T06:27:56Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,4,moc83a91d,moca_causal,T2,B,0.8,A,1,S4,8,A,0,1,A,A,0,2026-09-25T06:28:23Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S6,1,A,1,1,A,A,0,2026-09-25T06:30:10Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S7,2,A,1,1,A,A,0,2026-09-25T06:30:51Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S8,3,A,1,1,A,A,0,2026-09-25T06:31:20Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S1,4,A,1,1,A,A,0,2026-09-25T06:31:51Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S2,5,A,1,1,A,A,0,2026-09-25T06:32:22Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S3,6,A,1,1,A,A,0,2026-09-25T06:32:56Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S4,7,A,1,1,A,A,0,2026-09-25T06:33:33Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,5,mocbafd90,moca_causal,T3,A,0.52,A,0,S5,8,A,1,1,A,A,0,2026-09-25T06:34:03Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S7,1,A,1,1,A,A,0,2026-09-25T06:34:57Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S8,2,A,1,1,A,A,0,2026-09-25T06:35:30Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S1,3,A,1,1,A,A,0,2026-09-25T06:36:01Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S2,4,A,1,1,A,A,0,2026-09-25T06:36:29Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S3,5,A,1,1,A,A,0,2026-09-25T06:36:57Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S4,6,A,1,1,A,A,0,2026-09-25T06:37:29Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S5,7,A,1,1,A,A,0,2026-09-25T06:37:59Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,6,moc39d981,moca_causal,T1,A,0.88,A,0,S6,8,A,1,1,A,A,0,2026-09-25T06:38:30Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S8,1,B,1,0,B,B,0,2026-09-25T06:39:35Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S1,2,B,1,0,B,B,0,2026-09-25T06:40:03Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S2,3,B,1,0,B,B,0,2026-09-25T06:40:32Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S3,4,B,1,0,B,B,0,2026-09-25T06:41:05Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S4,5,B,1,0,B,B,0,2026-09-25T06:41:36Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S5,6,B,1,0,B,B,0,2026-09-25T06:42:09Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S6,7,B,1,0,B,B,0,2026-09-25T06:42:42Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,7,moc3d9ceb,moca_causal,T2,B,0.76,A,1,S7,8,B,1,0,B,B,0,2026-09-25T06:43:14Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S1,1,A,1,0,B,A,0,2026-09-25T06:43:51Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S2,2,A,1,0,A,A,0,2026-09-25T06:44:18Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S3,3,A,1,0,B,A,0,2026-09-25T06:44:42Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S4,4,A,1,0,A,A,0,2026-09-25T06:45:08Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S5,5,A,1,0,A,A,0,2026-09-25T06:45:37Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S6,6,A,1,0,A,A,0,2026-09-25T06:46:01Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S7,7,A,1,0,B,A,0,2026-09-25T06:46:28Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,8,moc84c631,moca_moral,T3,A,0.56,B,1,S8,8,A,1,0,B,A,0,2026-09-25T06:46:54Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S2,1,A,1,0,A,A,0,2026-09-25T06:47:56Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S3,2,A,1,0,A,A,0,2026-09-25T06:48:23Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S4,3,A,1,0,A,A,0,2026-09-25T06:48:50Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S5,4,A,1,0,A,A,0,2026-09-25T06:49:17Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S6,5,A,1,0,A,A,0,2026-09-25T06:49:45Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S7,6,A,1,0,A,A,0,2026-09-25T06:50:06Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S8,7,A,1,0,A,A,0,2026-09-25T06:50:21Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,9,moc7b48c3,moca_causal,T1,A,1.0,B,1,S1,8,A,1,0,A,A,0,2026-09-25T06:50:36Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S3,1,B,1,0,B,B,0,2026-09-25T06:51:08Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S4,2,B,1,0,B,B,0,2026-09-25T06:51:25Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S5,3,B,1,0,B,B,0,2026-09-25T06:51:45Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S6,4,B,1,0,B,B,0,2026-09-25T06:52:05Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S7,5,B,1,0,B,B,0,2026-09-25T06:52:24Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S8,6,B,1,0,B,B,0,2026-09-25T06:52:44Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S1,7,B,1,0,B,B,0,2026-09-25T06:53:07Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,10,moc5682a9,moca_causal,T2,B,0.76,A,1,S2,8,B,1,0,B,B,0,2026-09-25T06:53:34Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S4,1,B,1,1,B,B,0,2026-09-25T06:55:11Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S5,2,A,0,0,A,A,0,2026-09-25T06:55:40Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S6,3,B,1,1,B,A,0,2026-09-25T06:56:08Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S7,4,B,1,1,B,A,0,2026-09-25T06:56:37Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S8,5,A,0,0,A,A,0,2026-09-25T06:57:08Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S1,6,A,0,0,A,A,0,2026-09-25T06:57:37Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S2,7,A,0,0,A,A,0,2026-09-25T06:58:13Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,11,moc458a7c,moca_causal,T3,B,0.56,B,0,S3,8,A,0,0,A,A,0,2026-09-25T06:58:42Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S5,1,B,1,1,B,B,0,2026-09-25T06:59:30Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S6,2,B,1,1,B,B,0,2026-09-25T07:00:00Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S7,3,B,1,1,B,B,0,2026-09-25T07:00:29Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S8,4,B,1,1,B,B,0,2026-09-25T07:00:58Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S1,5,B,1,1,B,B,0,2026-09-25T07:01:28Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S2,6,B,1,1,B,B,0,2026-09-25T07:01:59Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S3,7,B,1,1,B,B,0,2026-09-25T07:02:37Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,12,moc6e7234,moca_moral,T1,B,0.92,B,0,S4,8,B,1,1,B,B,0,2026-09-25T07:03:13Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S6,1,A,0,1,B,A,0,2026-09-25T07:04:29Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S7,2,A,0,1,B,A,0,2026-09-25T07:05:17Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S8,3,A,0,1,B,A,0,2026-09-25T07:06:19Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S1,4,A,0,1,B,A,0,2026-09-25T07:07:15Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S2,5,B,1,0,B,B,0,2026-09-25T07:07:59Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S3,6,B,1,0,B,B,0,2026-09-25T07:08:37Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S4,7,A,0,1,B,A,0,2026-09-25T07:09:15Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,13,moc9052b5,moca_causal,T2,B,0.84,A,1,S5,8,A,0,1,B,A,0,2026-09-25T07:09:53Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S7,1,B,0,1,B,B,0,2026-09-25T07:10:47Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S8,2,B,0,1,B,B,0,2026-09-25T07:11:18Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S1,3,B,0,1,B,B,0,2026-09-25T07:12:02Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S2,4,B,0,1,B,B,0,2026-09-25T07:12:52Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S3,5,B,0,1,B,B,0,2026-09-25T07:13:25Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S4,6,B,0,1,B,B,0,2026-09-25T07:14:00Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S5,7,B,0,1,B,B,0,2026-09-25T07:14:34Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,14,moc355dce,moca_moral,T3,A,0.64,B,1,S6,8,A,1,0,B,A,0,2026-09-25T07:15:10Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S8,1,A,1,1,A,A,0,2026-09-25T07:15:55Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S1,2,A,1,1,A,A,0,2026-09-25T07:16:25Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S2,3,A,1,1,A,A,0,2026-09-25T07:16:54Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S3,4,A,1,1,A,A,0,2026-09-25T07:17:24Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S4,5,A,1,1,A,A,0,2026-09-25T07:17:55Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S5,6,A,1,1,B,A,0,2026-09-25T07:18:27Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S6,7,A,1,1,B,A,0,2026-09-25T07:18:58Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,15,moc881c45,moca_moral,T1,A,0.92,A,0,S7,8,A,1,1,B,A,0,2026-09-25T07:19:26Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,16,mocb9bb77,moca_causal,T2,B,0.84,A,1,S1,1,B,1,0,B,B,0,2026-09-25T07:20:47Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,16,mocb9bb77,moca_causal,T2,B,0.84,A,1,S2,2,B,1,0,B,B,0,2026-09-25T07:21:33Z
C2p_gemma3-12b_s0_site4_7a4e,site4,84403ce,C2p,gemma3:12b,0,16,mocb9bb77,moca_causal,T2,B,0.84,A,1,S3,3,B,1,0,B,B,0,2026-09-25T07:22:08Z
