run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,2,moc2496e9,moca_causal,T3,A,0.56,A,0,S2,8,A,1,1,B,A,0,2026-09-22T09:51:09Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,A,0,S4,1,A,1,1,A,,0,2026-09-22T09:51:15Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,A,0,S5,2,A,1,1,A,A,0,2026-09-22T09:51:20Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,A,0,S6,3,A,1,1,A,,0,2026-09-22T09:51:25Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,A,0,S7,4,B,0,0,B,B,0,2026-09-22T09:51:30Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,A,0,S8,5,B,0,0,B,B,0,2026-09-22T09:51:35Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,A,0,S1,6,A,1,1,A,A,0,2026-09-22T09:51:41Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,A,0,S2,7,A,1,1,A,A,0,2026-09-22T09:51:46Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,3,moc1b8f24,moca_causal,T1,A,0.92,A,0,S3,8,B,0,0,B,A,0,2026-09-22T09:51:51Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,B,0,S5,1,A,0,0,B,A,0,2026-09-22T09:51:56Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,B,0,S6,2,A,0,0,B,A,0,2026-09-22T09:52:02Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,B,0,S7,3,A,0,0,B,B,0,2026-09-22T09:52:07Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,B,0,S8,4,A,0,0,B,B,0,2026-09-22T09:52:12Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,B,0,S1,5,A,0,0,B,A,0,2026-09-22T09:52:17Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,B,0,S2,6,A,0,0,B,A,0,2026-09-22T09:52:23Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,B,0,S3,7,A,0,0,B,A,0,2026-09-22T09:52:28Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,4,moca9f134,moca_moral,T2,B,0.8,B,0,S4,8,A,0,0,B,A,0,2026-09-22T09:52:33Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,B,0,S6,1,B,1,1,A,A,0,2026-09-22T09:52:38Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,B,0,S7,2,A,0,0,A,A,0,2026-09-22T09:52:44Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,B,0,S8,3,A,0,0,A,A,0,2026-09-22T09:52:49Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,B,0,S1,4,A,0,0,A,A,0,2026-09-22T09:52:54Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,B,0,S2,5,B,1,1,B,B,0,2026-09-22T09:52:59Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,B,0,S3,6,A,0,0,A,A,0,2026-09-22T09:53:04Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,B,0,S4,7,A,0,0,A,A,0,2026-09-22T09:53:10Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,5,moce9d072,moca_causal,T3,B,0.64,B,0,S5,8,A,0,0,A,A,0,2026-09-22T09:53:15Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,B,0,S7,1,B,1,1,B,B,0,2026-09-22T09:53:20Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,B,0,S8,2,B,1,1,B,B,0,2026-09-22T09:53:26Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,B,0,S1,3,B,1,1,B,B,0,2026-09-22T09:53:31Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,B,0,S2,4,B,1,1,B,B,0,2026-09-22T09:53:37Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,B,0,S3,5,B,1,1,B,B,0,2026-09-22T09:53:42Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,B,0,S4,6,B,1,1,B,B,0,2026-09-22T09:53:47Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,B,0,S5,7,A,0,0,A,A,0,2026-09-22T09:53:53Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,6,moc9de9a6,moca_causal,T1,B,0.92,B,0,S6,8,A,0,0,A,A,0,2026-09-22T09:53:58Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,A,0,S8,1,A,1,1,B,A,0,2026-09-22T09:54:03Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,A,0,S1,2,A,1,1,B,A,0,2026-09-22T09:54:09Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,A,0,S2,3,A,1,1,B,B,0,2026-09-22T09:54:14Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,A,0,S3,4,A,1,1,B,A,0,2026-09-22T09:54:19Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,A,0,S4,5,A,1,1,B,A,0,2026-09-22T09:54:24Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,A,0,S5,6,A,1,1,B,A,0,2026-09-22T09:54:30Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,A,0,S6,7,A,1,1,B,A,0,2026-09-22T09:54:35Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,7,moc140a92,moca_moral,T2,A,0.76,A,0,S7,8,A,1,1,B,A,0,2026-09-22T09:54:40Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,A,0,S1,1,A,1,1,B,A,0,2026-09-22T09:54:45Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,A,0,S2,2,A,1,1,B,A,0,2026-09-22T09:54:50Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,A,0,S3,3,A,1,1,B,A,0,2026-09-22T09:54:56Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,A,0,S4,4,B,0,0,B,B,0,2026-09-22T09:55:01Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,A,0,S5,5,A,1,1,B,A,0,2026-09-22T09:55:06Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,A,0,S6,6,A,1,1,B,A,0,2026-09-22T09:55:11Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,A,0,S7,7,A,1,1,B,A,0,2026-09-22T09:55:16Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,8,moc41972f,moca_causal,T3,A,0.6,A,0,S8,8,A,1,1,B,A,0,2026-09-22T09:55:22Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,A,0,S2,1,A,1,1,B,B,0,2026-09-22T09:55:27Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,A,0,S3,2,B,0,0,B,B,0,2026-09-22T09:55:33Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,A,0,S4,3,B,0,0,B,B,0,2026-09-22T09:55:38Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,A,0,S5,4,B,0,0,B,B,0,2026-09-22T09:55:43Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,A,0,S6,5,B,0,0,B,B,0,2026-09-22T09:55:48Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,A,0,S7,6,B,0,0,B,B,0,2026-09-22T09:55:54Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,A,0,S8,7,B,0,0,B,B,0,2026-09-22T09:55:59Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,9,mocfcedeb,moca_causal,T1,A,1.0,A,0,S1,8,B,0,0,B,B,0,2026-09-22T09:56:05Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S3,1,A,1,1,A,A,0,2026-09-22T09:56:10Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S4,2,A,1,1,A,A,0,2026-09-22T09:56:15Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S5,3,A,1,1,A,B,0,2026-09-22T09:56:20Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S6,4,A,1,1,A,A,0,2026-09-22T09:56:26Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S7,5,A,1,1,A,A,0,2026-09-22T09:56:31Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S8,6,A,1,1,A,A,0,2026-09-22T09:56:36Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S1,7,A,1,1,A,A,0,2026-09-22T09:56:41Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,10,moceb9805,moca_causal,T2,A,0.72,A,0,S2,8,A,1,1,A,A,0,2026-09-22T09:56:46Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S4,1,A,1,1,B,A,0,2026-09-22T09:56:51Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S5,2,A,1,1,B,A,0,2026-09-22T09:56:57Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S6,3,A,1,1,B,A,0,2026-09-22T09:57:02Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S7,4,A,1,1,B,A,0,2026-09-22T09:57:07Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S8,5,A,1,1,B,A,0,2026-09-22T09:57:12Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S1,6,A,1,1,B,A,0,2026-09-22T09:57:17Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S2,7,A,1,1,B,A,0,2026-09-22T09:57:23Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,11,moc0dc108,moca_moral,T3,A,0.52,A,0,S3,8,A,1,1,B,A,0,2026-09-22T09:57:28Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,A,0,S5,1,A,1,1,B,A,0,2026-09-22T09:57:33Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,A,0,S6,2,A,1,1,B,B,0,2026-09-22T09:57:38Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,A,0,S7,3,A,1,1,B,B,0,2026-09-22T09:57:43Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,A,0,S8,4,A,1,1,B,B,0,2026-09-22T09:57:49Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,A,0,S1,5,A,1,1,B,A,0,2026-09-22T09:57:54Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,A,0,S2,6,A,1,1,B,A,0,2026-09-22T09:57:59Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,A,0,S3,7,A,1,1,B,A,0,2026-09-22T09:58:04Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,12,moc881c45,moca_moral,T1,A,0.92,A,0,S4,8,A,1,1,B,B,0,2026-09-22T09:58:10Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,B,0,S6,1,A,0,0,A,A,0,2026-09-22T09:58:15Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,B,0,S7,2,A,0,0,A,A,0,2026-09-22T09:58:21Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,B,0,S8,3,B,1,1,A,A,0,2026-09-22T09:58:26Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,B,0,S1,4,B,1,1,B,B,0,2026-09-22T09:58:32Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,B,0,S2,5,B,1,1,B,B,0,2026-09-22T09:58:37Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,B,0,S3,6,A,0,0,A,A,0,2026-09-22T09:58:43Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,B,0,S4,7,B,1,1,B,B,0,2026-09-22T09:58:48Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,13,moc4bb036,moca_causal,T2,B,0.8,B,0,S5,8,A,0,0,A,A,0,2026-09-22T09:58:54Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S7,1,A,1,1,B,A,0,2026-09-22T09:58:59Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S8,2,A,1,1,B,B,0,2026-09-22T09:59:04Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S1,3,A,1,1,A,A,0,2026-09-22T09:59:09Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S2,4,A,1,1,B,A,0,2026-09-22T09:59:14Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S3,5,A,1,1,A,A,0,2026-09-22T09:59:19Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S4,6,A,1,1,A,A,0,2026-09-22T09:59:24Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S5,7,A,1,1,A,A,0,2026-09-22T09:59:29Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,14,mocd3b68a,moca_moral,T3,A,0.64,A,0,S6,8,A,1,1,A,A,0,2026-09-22T09:59:35Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S8,1,B,0,0,B,B,0,2026-09-22T09:59:40Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S1,2,B,0,0,B,B,0,2026-09-22T09:59:45Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S2,3,B,0,0,B,B,0,2026-09-22T09:59:50Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S3,4,B,0,0,B,B,0,2026-09-22T09:59:56Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S4,5,B,0,0,B,B,0,2026-09-22T10:00:01Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S5,6,B,0,0,B,B,0,2026-09-22T10:00:06Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S6,7,B,0,0,B,B,0,2026-09-22T10:00:11Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,15,moc712f5e,moca_causal,T1,A,0.88,A,0,S7,8,B,0,0,B,B,0,2026-09-22T10:00:17Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,A,0,S1,1,A,1,1,A,A,0,2026-09-22T10:00:22Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,A,0,S2,2,A,1,1,A,A,0,2026-09-22T10:00:27Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,A,0,S3,3,A,1,1,A,A,0,2026-09-22T10:00:32Z
C1_gemma3-latest_s0_site3_0aed,site3,7fd74ad,C1,gemma3:latest,0,16,moc0454e7,moca_causal,T2,A,0.84,A,0,S4,4,A,1,1,A,A,0,2026-09-22T10:00:38Z
