run_id,site,commit,condition,model,session_idx,round,item_id,source_ds,tier,human_majority,human_share,sup_advocates,sup_counter,agent_id,position,public_ans,public_is_human_majority,adopts_sup,private_immediate,private_deferred,parse_retries,timestamp_utc
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,2,moc684488,moca_causal,T3,B,0.6,,0,S3,1,B,1,,B,A,0,2026-09-22T16:29:27Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,2,moc684488,moca_causal,T3,B,0.6,,0,S4,2,B,1,,B,B,0,2026-09-22T16:29:38Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,2,moc684488,moca_causal,T3,B,0.6,,0,S5,3,B,1,,B,B,0,2026-09-22T16:29:53Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,2,moc684488,moca_causal,T3,B,0.6,,0,S6,4,B,1,,B,B,0,2026-09-22T16:30:08Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,2,moc684488,moca_causal,T3,B,0.6,,0,S7,5,B,1,,B,B,0,2026-09-22T16:30:28Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,2,moc684488,moca_causal,T3,B,0.6,,0,S8,6,B,1,,B,B,0,2026-09-22T16:30:46Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,2,moc684488,moca_causal,T3,B,0.6,,0,S1,7,B,1,,B,B,0,2026-09-22T16:31:02Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,2,moc684488,moca_causal,T3,B,0.6,,0,S2,8,B,1,,B,A,0,2026-09-22T16:31:16Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S4,1,B,1,,B,B,0,2026-09-22T16:31:32Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S5,2,B,1,,B,B,0,2026-09-22T16:31:44Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S6,3,B,1,,B,B,0,2026-09-22T16:31:58Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S7,4,B,1,,B,B,0,2026-09-22T16:32:13Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S8,5,B,1,,B,B,0,2026-09-22T16:32:26Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S1,6,B,1,,B,B,0,2026-09-22T16:32:38Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S2,7,B,1,,B,B,0,2026-09-22T16:32:52Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,3,mocf2f0e9,moca_causal,T1,B,0.88,,0,S3,8,B,1,,B,B,0,2026-09-22T16:33:06Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,,0,S5,1,A,1,,A,A,0,2026-09-22T16:33:21Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,,0,S6,2,A,1,,A,A,0,2026-09-22T16:33:37Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,,0,S7,3,A,1,,A,A,0,2026-09-22T16:33:54Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,,0,S8,4,A,1,,A,A,0,2026-09-22T16:34:09Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,,0,S1,5,A,1,,A,A,0,2026-09-22T16:34:23Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,,0,S2,6,A,1,,A,A,0,2026-09-22T16:34:37Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,,0,S3,7,A,1,,A,A,0,2026-09-22T16:34:50Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,4,moc0e2668,moca_causal,T2,A,0.72,,0,S4,8,A,1,,A,A,0,2026-09-22T16:35:04Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,,0,S6,1,A,1,,A,A,0,2026-09-22T16:35:14Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,,0,S7,2,A,1,,A,,0,2026-09-22T16:35:27Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,,0,S8,3,A,1,,A,,0,2026-09-22T16:35:38Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,,0,S1,4,A,1,,A,A,0,2026-09-22T16:35:51Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,,0,S2,5,A,1,,A,A,0,2026-09-22T16:36:04Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,,0,S3,6,A,1,,A,A,0,2026-09-22T16:36:15Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,,0,S4,7,A,1,,A,A,0,2026-09-22T16:36:28Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,5,mocd3b68a,moca_moral,T3,A,0.64,,0,S5,8,A,1,,A,A,0,2026-09-22T16:36:40Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,,0,S7,1,B,0,,B,A,0,2026-09-22T16:36:55Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,,0,S8,2,B,0,,B,B,0,2026-09-22T16:37:10Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,,0,S1,3,B,0,,B,A,0,2026-09-22T16:37:23Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,,0,S2,4,B,0,,B,B,0,2026-09-22T16:37:38Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,,0,S3,5,A,1,,A,A,0,2026-09-22T16:37:53Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,,0,S4,6,A,1,,A,B,0,2026-09-22T16:38:10Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,,0,S5,7,B,0,,B,B,0,2026-09-22T16:38:26Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,6,moc07a014,moca_causal,T1,A,0.96,,0,S6,8,A,1,,A,A,0,2026-09-22T16:38:40Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,,0,S8,1,B,0,,B,B,0,2026-09-22T16:38:53Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,,0,S1,2,B,0,,B,B,0,2026-09-22T16:39:07Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,,0,S2,3,B,0,,B,B,0,2026-09-22T16:39:21Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,,0,S3,4,B,0,,B,B,0,2026-09-22T16:39:35Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,,0,S4,5,B,0,,B,B,0,2026-09-22T16:39:50Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,,0,S5,6,B,0,,B,B,0,2026-09-22T16:40:04Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,,0,S6,7,B,0,,B,B,0,2026-09-22T16:40:17Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,7,moca1d92b,moca_causal,T2,A,0.72,,0,S7,8,B,0,,B,B,0,2026-09-22T16:40:30Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,,0,S1,1,A,1,,A,A,0,2026-09-22T16:40:41Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,,0,S2,2,A,1,,A,A,0,2026-09-22T16:40:54Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,,0,S3,3,A,1,,A,A,0,2026-09-22T16:41:07Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,,0,S4,4,A,1,,A,A,0,2026-09-22T16:41:18Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,,0,S5,5,A,1,,A,A,0,2026-09-22T16:41:29Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,,0,S6,6,A,1,,A,A,0,2026-09-22T16:41:43Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,,0,S7,7,A,1,,A,A,0,2026-09-22T16:41:55Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,8,mocb06f32,moca_moral,T3,A,0.56,,0,S8,8,A,1,,A,A,0,2026-09-22T16:42:07Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,,0,S2,1,B,1,,B,B,0,2026-09-22T16:42:19Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,,0,S3,2,B,1,,B,B,0,2026-09-22T16:42:33Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,,0,S4,3,B,1,,B,B,0,2026-09-22T16:42:47Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,,0,S5,4,B,1,,B,B,0,2026-09-22T16:43:02Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,,0,S6,5,B,1,,B,B,0,2026-09-22T16:43:13Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,,0,S7,6,B,1,,B,B,0,2026-09-22T16:43:26Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,,0,S8,7,B,1,,B,B,0,2026-09-22T16:43:39Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,9,moc6e7234,moca_moral,T1,B,0.92,,0,S1,8,B,1,,B,B,0,2026-09-22T16:43:52Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,,0,S3,1,B,0,,B,A,0,2026-09-22T16:44:10Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,,0,S4,2,B,0,,B,A,0,2026-09-22T16:44:23Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,,0,S5,3,B,0,,B,A,0,2026-09-22T16:44:36Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,,0,S6,4,B,0,,B,A,0,2026-09-22T16:44:50Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,,0,S7,5,B,0,,B,B,0,2026-09-22T16:45:03Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,,0,S8,6,A,1,,A,A,0,2026-09-22T16:45:18Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,,0,S1,7,B,0,,B,B,0,2026-09-22T16:45:32Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,10,moc913c38,moca_causal,T2,A,0.72,,0,S2,8,B,0,,B,B,0,2026-09-22T16:45:49Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,,0,S4,1,B,0,,B,B,0,2026-09-22T16:46:05Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,,0,S5,2,B,0,,B,A,0,2026-09-22T16:46:18Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,,0,S6,3,B,0,,B,B,0,2026-09-22T16:46:35Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,,0,S7,4,B,0,,B,B,0,2026-09-22T16:46:49Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,,0,S8,5,B,0,,B,B,0,2026-09-22T16:47:04Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,,0,S1,6,B,0,,B,B,0,2026-09-22T16:47:18Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,,0,S2,7,B,0,,B,B,0,2026-09-22T16:47:32Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,11,moc8d22ee,moca_causal,T3,A,0.64,,0,S3,8,B,0,,B,B,0,2026-09-22T16:47:45Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,,0,S5,1,A,1,,A,A,0,2026-09-22T16:47:57Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,,0,S6,2,A,1,,A,A,0,2026-09-22T16:48:11Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,,0,S7,3,A,1,,A,A,0,2026-09-22T16:48:25Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,,0,S8,4,A,1,,A,A,0,2026-09-22T16:48:39Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,,0,S1,5,A,1,,A,A,0,2026-09-22T16:48:55Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,,0,S2,6,A,1,,A,A,0,2026-09-22T16:49:10Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,,0,S3,7,A,1,,A,A,0,2026-09-22T16:49:25Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,12,moc881c45,moca_moral,T1,A,0.92,,0,S4,8,A,1,,A,A,0,2026-09-22T16:49:38Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,,0,S6,1,B,1,,B,B,0,2026-09-22T16:49:54Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,,0,S7,2,B,1,,B,B,0,2026-09-22T16:50:10Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,,0,S8,3,B,1,,B,B,0,2026-09-22T16:50:29Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,,0,S1,4,B,1,,B,B,0,2026-09-22T16:50:46Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,,0,S2,5,B,1,,B,B,0,2026-09-22T16:51:02Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,,0,S3,6,A,0,,A,A,0,2026-09-22T16:51:16Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,,0,S4,7,B,1,,B,A,0,2026-09-22T16:51:31Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,13,moc9052b5,moca_causal,T2,B,0.84,,0,S5,8,B,1,,B,A,0,2026-09-22T16:51:48Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,,0,S7,1,B,0,,B,B,0,2026-09-22T16:52:00Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,,0,S8,2,B,0,,B,A,0,2026-09-22T16:52:12Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,,0,S1,3,A,1,,A,A,0,2026-09-22T16:52:26Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,,0,S2,4,B,0,,B,B,0,2026-09-22T16:52:39Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,,0,S3,5,B,0,,B,B,0,2026-09-22T16:52:51Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,,0,S4,6,B,0,,B,B,0,2026-09-22T16:53:04Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,,0,S5,7,B,0,,B,B,0,2026-09-22T16:53:18Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,14,moc3663fa,moca_causal,T3,A,0.6,,0,S6,8,B,0,,B,B,0,2026-09-22T16:53:31Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,,0,S8,1,A,1,,A,A,0,2026-09-22T16:53:46Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,,0,S1,2,A,1,,A,A,0,2026-09-22T16:54:01Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,,0,S2,3,A,1,,A,A,0,2026-09-22T16:54:18Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,,0,S3,4,A,1,,A,A,0,2026-09-22T16:54:32Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,,0,S4,5,A,1,,A,A,0,2026-09-22T16:54:44Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,,0,S5,6,A,1,,A,A,0,2026-09-22T16:54:57Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,,0,S6,7,A,1,,A,A,0,2026-09-22T16:55:13Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,15,moc31b2f9,moca_causal,T1,A,0.88,,0,S7,8,A,1,,A,A,0,2026-09-22T16:55:28Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,,0,S1,1,A,1,,A,A,0,2026-09-22T16:55:44Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,,0,S2,2,A,1,,A,A,0,2026-09-22T16:55:59Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,,0,S3,3,A,1,,A,A,0,2026-09-22T16:56:14Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,,0,S4,4,A,1,,A,A,0,2026-09-22T16:56:27Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,,0,S5,5,A,1,,A,A,0,2026-09-22T16:56:43Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,,0,S6,6,A,1,,A,A,0,2026-09-22T16:57:00Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,,0,S7,7,A,1,,A,A,0,2026-09-22T16:57:14Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,16,moc81d2bd,moca_causal,T2,A,0.76,,0,S8,8,A,1,,A,A,0,2026-09-22T16:57:26Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,,0,S2,1,A,0,,A,A,0,2026-09-22T16:57:42Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,,0,S3,2,A,0,,A,A,0,2026-09-22T16:57:55Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,,0,S4,3,A,0,,A,A,0,2026-09-22T16:58:10Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,,0,S5,4,B,1,,B,A,0,2026-09-22T16:58:27Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,,0,S6,5,A,0,,A,A,0,2026-09-22T16:58:40Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,,0,S7,6,A,0,,A,A,0,2026-09-22T16:58:56Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,,0,S8,7,B,1,,B,A,0,2026-09-22T16:59:11Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,17,moc20ebdd,moca_causal,T3,B,0.68,,0,S1,8,A,0,,A,A,0,2026-09-22T16:59:27Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,,0,S3,1,A,1,,A,A,0,2026-09-22T16:59:40Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,,0,S4,2,A,1,,A,A,0,2026-09-22T16:59:52Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,,0,S5,3,A,1,,A,A,0,2026-09-22T17:00:07Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,,0,S6,4,A,1,,A,A,0,2026-09-22T17:00:23Z
C0_phi4_s1_site3_246d,site3,fe669f6,C0,phi4,1,18,moc39d981,moca_causal,T1,A,0.88,,0,S7,5,A,1,,A,A,0,2026-09-22T17:00:39Z
